Attack metrics report
Dataset: spambase
Attack: fgsm
epsilon=0.1

Correctly-classified originals: 2058/2301
Successfully attacked (among correct): 2052/2058
ASR (among correct): 0.9971

Changed samples among correct (any feature changed): 2058/2058
Max |delta| among correct: 0.1

Changed samples among successful attacks: 2052/2052
Max |delta| among successful attacks: 0.1

Summary of perturbation size (delta = X_adv - X_test) over correctly-classified originals
  MAE  : mean=0.0558892 median=0.0545485 min=0.0473684 max=0.0749784
  RMSE : mean=0.0735547 median=0.0729027 min=0.0683875 max=0.0850793
  L1   : mean=3.18569 median=3.10926 min=2.7 max=4.27377
  L2   : mean=0.555326 median=0.550403 min=0.516315 max=0.642334
  Linf : mean=0.1 median=0.1 min=0.1 max=0.1

Original vs Perturbed (these can look very similar if delta is small)
Subset: correctly-classified originals
  MAE  : orig_mean=0.0158086 adv_mean=0.0557651 mean|diff|=0.0399566 max|diff|=0.0491228
  RMSE : orig_mean=0.0514402 adv_mean=0.0845536 mean|diff|=0.033487 max|diff|=0.0700877
  L1   : orig_mean=0.901089 adv_mean=3.17861 mean|diff|=2.27752 max|diff|=2.8
  L2   : orig_mean=0.388365 adv_mean=0.638365 mean|diff|=0.252822 max|diff|=0.52915
  Linf : orig_mean=0.281171 adv_mean=0.276302 mean|diff|=0.0809963 max|diff|=0.1

Subset: successfully-attacked (among correct)
  MAE  : orig_mean=0.0155416 adv_mean=0.0555447 mean|diff|=0.0400032 max|diff|=0.0491228
  RMSE : orig_mean=0.0508393 adv_mean=0.0841343 mean|diff|=0.0335001 max|diff|=0.0700877
  L1   : orig_mean=0.88587 adv_mean=3.16605 mean|diff|=2.28018 max|diff|=2.8
  L2   : orig_mean=0.383829 adv_mean=0.6352 mean|diff|=0.25292 max|diff|=0.52915
  Linf : orig_mean=0.279463 adv_mean=0.274873 mean|diff|=0.0809408 max|diff|=0.1

Per-sample details (correctly-classified originals)
idx,attack_success,changed,mae_delta,rmse_delta,l1_delta,l2_delta,linf_delta
1781,1,1,0.0567174,0.0734524,3.23289,0.554554,0.1
1782,1,1,0.0508772,0.0713283,2.9,0.538516,0.1
1783,1,1,0.0491228,0.0700877,2.8,0.52915,0.1
1784,1,1,0.0634595,0.0756646,3.61719,0.571255,0.1
1785,1,1,0.0529939,0.0722819,3.02065,0.545716,0.1
1786,1,1,0.0514817,0.0714741,2.93445,0.539618,0.1
1787,1,1,0.0608383,0.0760345,3.46778,0.574048,0.1
1788,1,1,0.0575351,0.0746793,3.2795,0.563816,0.1
1789,1,1,0.0539768,0.0720458,3.07668,0.543934,0.1
1790,1,1,0.0491228,0.0700877,2.8,0.52915,0.1
1791,1,1,0.0564719,0.0732184,3.2189,0.552787,0.1
1792,1,1,0.0606385,0.0767217,3.45639,0.579236,0.1
1793,1,1,0.0510665,0.0705987,2.91079,0.533009,0.1
1794,1,1,0.0545975,0.0732006,3.11205,0.552652,0.1
1795,1,1,0.0556118,0.0726735,3.16987,0.548673,0.1
1796,1,1,0.0508755,0.0705961,2.8999,0.532989,0.1
1797,1,1,0.054386,0.0737468,3.1,0.556776,0.1
1798,1,1,0.0583654,0.0736563,3.32683,0.556093,0.1
1799,1,1,0.0527163,0.0719844,3.00483,0.54347,0.1
1800,1,1,0.0508772,0.0713283,2.9,0.538517,0.1
1801,1,1,0.0515105,0.0707179,2.9361,0.533908,0.1
1802,1,1,0.0511636,0.0709304,2.91632,0.535513,0.1
1803,1,1,0.0681728,0.0798371,3.88585,0.602757,0.1
1804,1,1,0.0491228,0.0700877,2.8,0.52915,0.1
1805,1,1,0.0672713,0.0782146,3.83447,0.590507,0.1
1806,1,1,0.0506473,0.0710264,2.88689,0.536237,0.1
1807,1,1,0.0491228,0.0700877,2.8,0.52915,0.1
1808,1,1,0.0619516,0.0775204,3.53124,0.585266,0.1
1809,1,1,0.0473695,0.0688247,2.70006,0.519615,0.1
1811,1,1,0.0509158,0.0705917,2.9022,0.532955,0.1
1812,1,1,0.0726625,0.0835914,4.14177,0.631101,0.1
1813,1,1,0.0497814,0.0701906,2.83754,0.529927,0.1
1814,0,1,0.0701754,0.0837708,4,0.632456,0.1
1815,1,1,0.0556873,0.0740769,3.17418,0.559268,0.1
1816,1,1,0.0491228,0.0700877,2.8,0.52915,0.1
1817,1,1,0.0568972,0.0737704,3.24314,0.556955,0.1
1818,1,1,0.0604887,0.0755418,3.44785,0.570328,0.1
1819,1,1,0.0558211,0.0740452,3.1818,0.559029,0.1
1820,1,1,0.06639,0.0785643,3.78423,0.593147,0.1
1821,1,1,0.0590545,0.0751808,3.3661,0.567603,0.1
1822,1,1,0.0599478,0.0758804,3.41703,0.572884,0.1
1823,1,1,0.0513881,0.0714325,2.92912,0.539303,0.1
1824,1,1,0.0692693,0.0805465,3.94835,0.608113,0.1
1825,1,1,0.0573845,0.0751034,3.27092,0.567018,0.1
1826,1,1,0.0519614,0.0713393,2.9618,0.5386,0.1
1827,1,1,0.0491228,0.0700877,2.8,0.52915,0.1
1828,1,1,0.0515441,0.0714177,2.93801,0.539192,0.1
1829,1,1,0.0638589,0.0780735,3.63995,0.589442,0.1
1830,1,1,0.0607644,0.0745423,3.46357,0.562782,0.1
1831,1,1,0.0491228,0.0700877,2.8,0.52915,0.1
1832,1,1,0.0532133,0.07177,3.03316,0.541852,0.1
1833,1,1,0.0527093,0.0717855,3.00443,0.541968,0.1
1834,1,1,0.0508772,0.0713283,2.9,0.538517,0.1
1835,1,1,0.0552959,0.0736541,3.15186,0.556076,0.1
1836,1,1,0.0640159,0.0763891,3.6489,0.576725,0.1
1837,1,1,0.0528884,0.0710792,3.01464,0.536636,0.1
1838,1,1,0.0550093,0.0731337,3.13553,0.552147,0.1
1839,1,1,0.0509791,0.0704182,2.90581,0.531646,0.1
1840,1,1,0.0545006,0.0718968,3.10653,0.542809,0.1
1841,1,1,0.0582912,0.0745018,3.3226,0.562476,0.1
1843,1,1,0.0575471,0.0725681,3.28019,0.547877,0.1
1844,1,1,0.0491228,0.0700877,2.8,0.52915,0.1
1845,1,1,0.0526651,0.0715418,3.00191,0.540129,0.1
1846,1,1,0.0598748,0.0744321,3.41286,0.56195,0.1
1847,1,1,0.0634586,0.0774437,3.61714,0.584687,0.1
1848,1,1,0.0575453,0.0744815,3.28008,0.562323,0.1
1849,1,1,0.0527662,0.0708706,3.00768,0.535061,0.1
1850,1,1,0.0517893,0.0715219,2.95199,0.539979,0.1
1851,1,1,0.049671,0.0701285,2.83125,0.529458,0.1
1852,1,1,0.0553012,0.0721801,3.15217,0.544948,0.1
1853,1,1,0.0500789,0.0702765,2.8545,0.530576,0.1
1854,1,1,0.0608984,0.075516,3.47121,0.570133,0.1
1855,1,1,0.0666869,0.078409,3.80115,0.591975,0.1
1856,1,1,0.0526384,0.0716325,3.00039,0.540814,0.1
1857,1,1,0.0563918,0.0744756,3.21433,0.562279,0.1
1858,1,1,0.0645019,0.0769551,3.67661,0.580998,0.1
1859,1,1,0.0673826,0.0793945,3.84081,0.599416,0.1
1860,1,1,0.061909,0.0745845,3.52881,0.563101,0.1
1861,0,1,0.0701754,0.0837708,4,0.632456,0.1
1862,1,1,0.0568907,0.0746711,3.24277,0.563754,0.1
1863,1,1,0.0665333,0.0792299,3.7924,0.598172,0.1
1864,1,1,0.0526316,0.0725476,3,0.547723,0.1
1865,1,1,0.0491228,0.0700877,2.8,0.52915,0.1
1867,1,1,0.0557224,0.0739792,3.17618,0.558531,0.1
1868,1,1,0.0635733,0.0771433,3.62368,0.582419,0.1
1869,1,1,0.0632909,0.0762459,3.60758,0.575644,0.1
1870,1,1,0.0537454,0.0718884,3.06349,0.542745,0.1
1871,1,1,0.0545728,0.0725493,3.11065,0.547735,0.1
1872,1,1,0.0661526,0.0783749,3.7707,0.591717,0.1
1873,1,1,0.0540301,0.0729468,3.07972,0.550736,0.1
1874,1,1,0.0545921,0.0737537,3.11175,0.556828,0.1
1875,1,1,0.0508772,0.0713283,2.9,0.538517,0.1
1876,1,1,0.0491228,0.0700877,2.8,0.52915,0.1
1877,1,1,0.060687,0.0751935,3.45916,0.567699,0.1
1878,1,1,0.0491228,0.0700877,2.8,0.52915,0.1
1880,1,1,0.0621493,0.07552,3.54251,0.570164,0.1
1881,1,1,0.0554077,0.0727754,3.15824,0.549442,0.1
1882,1,1,0.0532582,0.0720507,3.03572,0.543971,0.1
1883,1,1,0.0491228,0.0700877,2.8,0.52915,0.1
1884,1,1,0.0507279,0.0703074,2.89149,0.530809,0.1
1885,1,1,0.0558653,0.0731166,3.18432,0.552018,0.1
1886,1,1,0.0519836,0.0718157,2.96306,0.542197,0.1
1887,1,1,0.0491228,0.0700877,2.8,0.52915,0.1
1888,1,1,0.0609748,0.0764277,3.47556,0.577017,0.1
1889,1,1,0.0632573,0.0781898,3.60567,0.59032,0.1
1890,1,1,0.0632573,0.0781898,3.60567,0.59032,0.1
1892,1,1,0.061287,0.0767693,3.49336,0.579596,0.1
1893,1,1,0.0681007,0.080058,3.88174,0.604425,0.1
1894,1,1,0.0491228,0.0700877,2.8,0.52915,0.1
1895,1,1,0.0580088,0.0752359,3.3065,0.568018,0.1
1896,1,1,0.0586794,0.0761163,3.34472,0.574665,0.1
1897,1,1,0.0611839,0.0750646,3.48748,0.566725,0.1
1898,1,1,0.0541264,0.0727219,3.08521,0.549038,0.1
1899,1,1,0.0562455,0.0735747,3.206,0.555477,0.1
1900,1,1,0.0537549,0.0729713,3.06403,0.550921,0.1
1901,1,1,0.0609485,0.0762377,3.47407,0.575582,0.1
1902,1,1,0.0606882,0.0760464,3.45923,0.574138,0.1
1904,1,1,0.0603009,0.0766966,3.43715,0.579047,0.1
1905,1,1,0.066432,0.0783052,3.78663,0.591191,0.1
1906,1,1,0.0491228,0.0700877,2.8,0.52915,0.1
1907,1,1,0.0523781,0.0715775,2.98555,0.540398,0.1
1909,1,1,0.0646426,0.0769288,3.68463,0.5808,0.1
1910,1,1,0.0650619,0.0786289,3.70853,0.593635,0.1
1911,1,1,0.0582717,0.0730569,3.32148,0.551567,0.1
1912,1,1,0.0544441,0.0721787,3.10331,0.544938,0.1
1913,1,1,0.0473828,0.0688248,2.70082,0.519616,0.1
1915,1,1,0.0498548,0.0702476,2.84172,0.530358,0.1
1916,1,1,0.0524955,0.0709591,2.99224,0.535729,0.1
1917,1,1,0.0491228,0.0700877,2.8,0.52915,0.1
1918,1,1,0.0571767,0.0750202,3.25907,0.56639,0.1
1919,1,1,0.0684257,0.0799065,3.90026,0.603281,0.1
1920,1,1,0.053099,0.0719,3.02664,0.542833,0.1
1921,1,1,0.0508772,0.0713283,2.9,0.538517,0.1
1923,1,1,0.0575873,0.0754622,3.28248,0.569727,0.1
1924,1,1,0.0523022,0.07114,2.98122,0.537095,0.1
1925,1,1,0.0491228,0.0700877,2.8,0.52915,0.1
1926,1,1,0.0528672,0.0725694,3.01343,0.547887,0.1
1927,1,1,0.05121,0.0713725,2.91897,0.538851,0.1
1928,1,1,0.067034,0.0774556,3.82094,0.584777,0.1
1929,1,1,0.0546516,0.0731552,3.11514,0.55231,0.1
1930,1,1,0.0508772,0.0713283,2.9,0.538517,0.1
1931,1,1,0.0601471,0.0756677,3.42839,0.571279,0.1
1932,1,1,0.0498607,0.0702257,2.84206,0.530192,0.1
1933,1,1,0.0521945,0.071679,2.97508,0.541164,0.1
1934,1,1,0.0596065,0.0768216,3.39757,0.57999,0.1
1935,1,1,0.0612135,0.0752821,3.48917,0.568368,0.1
1936,1,1,0.0506861,0.0710745,2.88911,0.536601,0.1
1937,1,1,0.0535241,0.0715028,3.05087,0.539834,0.1
1938,1,1,0.0565264,0.0744179,3.222,0.561843,0.1
1939,1,1,0.0508772,0.0713283,2.9,0.538517,0.1
1940,1,1,0.0551652,0.0739811,3.14442,0.558545,0.1
1941,1,1,0.0547571,0.0733565,3.12115,0.553829,0.1
1942,1,1,0.0498226,0.0701884,2.83989,0.529911,0.1
1943,1,1,0.0539285,0.0722055,3.07393,0.545139,0.1
1944,1,1,0.0557093,0.0730951,3.17543,0.551856,0.1
1945,1,1,0.0524833,0.0710972,2.99155,0.536772,0.1
1946,1,1,0.0599732,0.0756348,3.41847,0.57103,0.1
1947,1,1,0.0562436,0.0745338,3.20588,0.562718,0.1
1948,1,1,0.0491228,0.0700877,2.8,0.52915,0.1
1949,1,1,0.0520194,0.0718477,2.96511,0.542438,0.1
1950,1,1,0.0569146,0.073773,3.24413,0.556974,0.1
1951,1,1,0.0535631,0.0713887,3.05309,0.538973,0.1
1952,1,1,0.0515456,0.0711007,2.9381,0.536798,0.1
1953,1,1,0.0519964,0.0710133,2.9638,0.536139,0.1
1954,1,1,0.0509969,0.069454,2.90682,0.524366,0.1
1955,1,1,0.0540432,0.0728913,3.08046,0.550318,0.1
1956,1,1,0.0535779,0.0728985,3.05394,0.550372,0.1
1957,1,1,0.0591052,0.0758478,3.369,0.572638,0.1
1958,1,1,0.057508,0.0749873,3.27796,0.566142,0.1
1959,1,1,0.0498436,0.070227,2.84109,0.530202,0.1
1960,1,1,0.0687644,0.0798359,3.91957,0.602748,0.1
1961,1,1,0.0508772,0.0713283,2.9,0.538517,0.1
1962,1,1,0.051882,0.0716663,2.95727,0.541069,0.1
1963,1,1,0.052386,0.0722321,2.986,0.54534,0.1
1964,1,1,0.0524446,0.0718228,2.98934,0.54225,0.1
1965,1,1,0.054394,0.0723738,3.10046,0.54641,0.1
1966,1,1,0.0509791,0.0704182,2.90581,0.531646,0.1
1967,1,1,0.0497188,0.0701956,2.83397,0.529965,0.1
1968,1,1,0.0555266,0.073996,3.16501,0.558657,0.1
1969,1,1,0.0606647,0.0756515,3.45789,0.571157,0.1
1970,1,1,0.0491228,0.0700877,2.8,0.52915,0.1
1971,1,1,0.0675292,0.0799209,3.84916,0.60339,0.1
1972,1,1,0.0603734,0.0748512,3.44128,0.565114,0.1
1973,1,1,0.0651775,0.0769461,3.71512,0.58093,0.1
1974,1,1,0.0646119,0.0785239,3.68288,0.592842,0.1
1975,1,1,0.0688834,0.0797257,3.92635,0.601916,0.1
1976,1,1,0.0523905,0.0708187,2.98626,0.534669,0.1
1977,1,1,0.0576471,0.0746387,3.28588,0.56351,0.1
1978,1,1,0.0560133,0.0722279,3.19276,0.545309,0.1
1979,1,1,0.0581688,0.0752177,3.31562,0.567881,0.1
1980,1,1,0.0576668,0.0752215,3.28701,0.56791,0.1
1982,1,1,0.0612957,0.077154,3.49386,0.5825,0.1
1983,1,1,0.0508772,0.0713283,2.9,0.538517,0.1
1985,1,1,0.0531873,0.0724001,3.03167,0.546609,0.1
1986,1,1,0.0508772,0.0713283,2.9,0.538517,0.1
1987,1,1,0.0518532,0.0715283,2.95563,0.540027,0.1
1988,1,1,0.0592119,0.075497,3.37508,0.56999,0.1
1989,1,1,0.0533201,0.0723247,3.03924,0.54604,0.1
1990,1,1,0.0650193,0.0791126,3.7061,0.597287,0.1
1992,1,1,0.0536108,0.0728093,3.05582,0.549698,0.1
1993,1,1,0.0529319,0.0716268,3.01712,0.54077,0.1
1994,1,1,0.0552391,0.0735765,3.14863,0.55549,0.1
1995,1,1,0.0600643,0.0749289,3.42367,0.565701,0.1
1996,1,1,0.0529496,0.0720798,3.01813,0.544191,0.1
1998,1,1,0.0508772,0.0713283,2.9,0.538517,0.1
1999,1,1,0.0556154,0.0727949,3.17008,0.54959,0.1
2001,1,1,0.0502249,0.070215,2.86282,0.530112,0.1
2002,1,1,0.0491228,0.0700877,2.8,0.52915,0.1
2003,1,1,0.0520938,0.0710031,2.96934,0.536062,0.1
2005,1,1,0.0624529,0.0779204,3.55981,0.588286,0.1
2006,1,1,0.0666901,0.0783691,3.80133,0.591673,0.1
2007,1,1,0.053342,0.0722051,3.0405,0.545136,0.1
2008,1,1,0.0651698,0.0784139,3.71468,0.592012,0.1
2009,1,1,0.0541873,0.0733197,3.08867,0.553552,0.1
2011,1,1,0.0491228,0.0700877,2.8,0.52915,0.1
2012,1,1,0.0491228,0.0700877,2.8,0.52915,0.1
2014,1,1,0.0646214,0.0785818,3.68342,0.59328,0.1
2015,1,1,0.0614015,0.0755672,3.49989,0.57052,0.1
2017,1,1,0.0564945,0.0748184,3.22019,0.564867,0.1
2018,1,1,0.0564678,0.0739048,3.21866,0.557969,0.1
2019,1,1,0.0673638,0.079895,3.83973,0.603194,0.1
2020,1,1,0.0582466,0.0726104,3.32006,0.548196,0.1
2021,1,1,0.0605205,0.0759978,3.44967,0.573771,0.1
2023,1,1,0.0561945,0.0741051,3.20309,0.559481,0.1
2024,1,1,0.0512743,0.0708055,2.92264,0.53457,0.1
2025,1,1,0.0543447,0.0729481,3.09765,0.550746,0.1
2026,1,1,0.0576441,0.074638,3.28572,0.563505,0.1
2027,1,1,0.0550364,0.0730757,3.13707,0.551709,0.1
2028,1,1,0.0520435,0.0709913,2.96648,0.535973,0.1
2030,1,1,0.0506083,0.070535,2.88467,0.532528,0.1
2031,1,1,0.0613907,0.075069,3.49927,0.566759,0.1
2032,1,1,0.0520953,0.0715602,2.96943,0.540268,0.1
2033,1,1,0.0590969,0.0761263,3.36852,0.574741,0.1
2034,1,1,0.0533102,0.0722606,3.03868,0.545556,0.1
2036,1,1,0.0635819,0.0764556,3.62417,0.577227,0.1
2037,1,1,0.0618297,0.0765971,3.52429,0.578295,0.1
2038,1,1,0.0501253,0.0704952,2.85714,0.532227,0.1
2040,1,1,0.0518846,0.0717326,2.95742,0.541569,0.1
2041,1,1,0.0556372,0.0742499,3.17132,0.560574,0.1
2042,1,1,0.0585519,0.0754932,3.33746,0.569961,0.1
2043,1,1,0.0561404,0.0749269,3.2,0.565685,0.1
2044,1,1,0.0512154,0.0713739,2.91928,0.538861,0.1
2045,1,1,0.0665433,0.0792082,3.79297,0.598009,0.1
2046,1,1,0.0631537,0.0761646,3.59976,0.57503,0.1
2047,1,1,0.0539285,0.0722055,3.07393,0.545139,0.1
2048,1,1,0.0666626,0.0784044,3.79977,0.591941,0.1
2049,1,1,0.0514371,0.0705324,2.93192,0.532508,0.1
2050,1,1,0.0525733,0.0719284,2.99668,0.543048,0.1
2051,1,1,0.058644,0.0750339,3.34271,0.566493,0.1
2053,1,1,0.0533765,0.0725795,3.04246,0.547964,0.1
2054,1,1,0.0555096,0.072901,3.16405,0.550391,0.1
2055,1,1,0.0606994,0.0747865,3.45987,0.564626,0.1
2056,1,1,0.0557166,0.0740673,3.17585,0.559196,0.1
2057,1,1,0.070702,0.0836115,4.03001,0.631253,0.1
2058,1,1,0.0491228,0.0700877,2.8,0.52915,0.1
2059,1,1,0.0508772,0.0713283,2.9,0.538517,0.1
2060,1,1,0.0491228,0.0700877,2.8,0.52915,0.1
2062,1,1,0.0530597,0.0726196,3.02441,0.548266,0.1
2063,1,1,0.0529922,0.0718903,3.02055,0.54276,0.1
2064,1,1,0.0491228,0.0700877,2.8,0.52915,0.1
2065,1,1,0.0536872,0.0727976,3.06017,0.54961,0.1
2066,1,1,0.0519704,0.0713098,2.96231,0.538377,0.1
2067,1,1,0.0544924,0.0724464,3.10607,0.546959,0.1
2069,1,1,0.052823,0.0716576,3.01091,0.541003,0.1
2070,1,1,0.0515461,0.0710006,2.93813,0.536042,0.1
2071,1,1,0.0649583,0.0770031,3.70262,0.581361,0.1
2072,1,1,0.0649038,0.0794728,3.69952,0.600006,0.1
2073,1,1,0.0529904,0.0718896,3.02045,0.542755,0.1
2074,1,1,0.0547114,0.0729339,3.11855,0.550639,0.1
2076,1,1,0.0507662,0.0707286,2.89367,0.533989,0.1
2077,1,1,0.0551041,0.0717779,3.14093,0.541911,0.1
2078,1,1,0.0522124,0.0716651,2.97611,0.54106,0.1
2079,1,1,0.060926,0.0760317,3.47278,0.574027,0.1
2080,1,1,0.0531924,0.0719101,3.03197,0.542909,0.1
2081,1,1,0.0589431,0.0748375,3.35976,0.565011,0.1
2082,1,1,0.0528204,0.072079,3.01077,0.544185,0.1
2083,1,1,0.0549403,0.0738227,3.1316,0.557349,0.1
2084,1,1,0.0593329,0.0745925,3.38197,0.563161,0.1
2085,1,1,0.0535315,0.0720502,3.0513,0.543967,0.1
2086,1,1,0.055416,0.0730555,3.15871,0.551557,0.1
2087,1,1,0.0657951,0.0789848,3.75032,0.596322,0.1
2088,1,1,0.0512832,0.071065,2.92314,0.536529,0.1
2089,1,1,0.0526415,0.0707949,3.00057,0.53449,0.1
2090,1,1,0.0539487,0.072954,3.07507,0.550791,0.1
2091,1,1,0.0553905,0.072879,3.15726,0.550224,0.1
2092,1,1,0.0491228,0.0700877,2.8,0.52915,0.1
2093,1,1,0.0532828,0.0726325,3.03712,0.548363,0.1
2094,1,1,0.0491228,0.0700877,2.8,0.52915,0.1
2095,1,1,0.0538775,0.0722465,3.07101,0.545449,0.1
2096,1,1,0.0575473,0.0742875,3.2802,0.560858,0.1
2097,1,1,0.0548809,0.073201,3.12821,0.552656,0.1
2098,1,1,0.0496514,0.0701473,2.83013,0.529601,0.1
2100,1,1,0.0507159,0.0703016,2.8908,0.530765,0.1
2101,1,1,0.0601212,0.0757106,3.42691,0.571602,0.1
2102,1,1,0.0534538,0.0710918,3.04687,0.536731,0.1
2103,1,1,0.0560986,0.074329,3.19762,0.561171,0.1
2104,1,1,0.0524509,0.0712515,2.9897,0.537937,0.1
2105,1,1,0.0513158,0.0711044,2.925,0.536826,0.1
2107,1,1,0.0615572,0.0752419,3.50876,0.568064,0.1
2108,1,1,0.0509694,0.0706672,2.90525,0.533525,0.1
2109,1,1,0.0564502,0.0749398,3.21766,0.565783,0.1
2110,1,1,0.0506342,0.0705308,2.88615,0.532496,0.1
2111,1,1,0.0526316,0.0725476,3,0.547723,0.1
2113,1,1,0.0523055,0.0718447,2.98141,0.542416,0.1
2114,1,1,0.0500691,0.0704508,2.85394,0.531892,0.1
2115,1,1,0.0629812,0.0774769,3.58993,0.584938,0.1
2116,1,1,0.0518991,0.0716761,2.95825,0.541142,0.1
2118,1,1,0.0500966,0.0704722,2.85551,0.532053,0.1
2119,1,1,0.0529735,0.0720764,3.01949,0.544165,0.1
2120,1,1,0.0556675,0.0730496,3.17305,0.551512,0.1
2123,1,1,0.0473684,0.0688247,2.7,0.519615,0.1
2124,1,1,0.0491228,0.0700877,2.8,0.52915,0.1
2125,1,1,0.0591631,0.0754641,3.37229,0.569741,0.1
2126,1,1,0.0607921,0.0760888,3.46515,0.574458,0.1
2127,1,1,0.0658738,0.0785756,3.75481,0.593233,0.1
2128,1,1,0.0540348,0.0728666,3.07998,0.550131,0.1
2129,1,1,0.0508772,0.0713283,2.9,0.538517,0.1
2130,1,1,0.0551069,0.0737464,3.14109,0.556773,0.1
2131,1,1,0.0493321,0.0700942,2.81193,0.529199,0.1
2133,1,1,0.0508772,0.0713283,2.9,0.538517,0.1
2134,1,1,0.0514253,0.0714482,2.93124,0.539422,0.1
2135,1,1,0.051498,0.0712706,2.93539,0.538081,0.1
2136,1,1,0.0588405,0.0760796,3.35391,0.574389,0.1
2138,1,1,0.0505062,0.0708616,2.87886,0.534994,0.1
2139,1,1,0.0504659,0.0702988,2.87655,0.530744,0.1
2140,1,1,0.0499617,0.0702395,2.84782,0.530297,0.1
2141,1,1,0.0569564,0.0738315,3.24652,0.557416,0.1
2142,1,1,0.0579092,0.0760886,3.30082,0.574457,0.1
2143,1,1,0.0520377,0.0712682,2.96615,0.538063,0.1
2144,1,1,0.0549046,0.0721045,3.12956,0.544377,0.1
2145,1,1,0.0498112,0.0701599,2.83924,0.529696,0.1
2148,1,1,0.0531928,0.0719161,3.03199,0.542955,0.1
2149,1,1,0.05243,0.0717981,2.98851,0.542064,0.1
2151,1,1,0.0494664,0.0701357,2.81959,0.529513,0.1
2152,1,1,0.0543309,0.0719868,3.09686,0.543489,0.1
2153,1,1,0.0532961,0.0720063,3.03788,0.543636,0.1
2154,1,1,0.0679172,0.0796345,3.87128,0.601227,0.1
2155,1,1,0.0653277,0.0787427,3.72368,0.594494,0.1
2156,1,1,0.0491228,0.0700877,2.8,0.52915,0.1
2157,1,1,0.0526316,0.0725476,3,0.547723,0.1
2158,1,1,0.0680205,0.0810755,3.87717,0.612106,0.1
2159,1,1,0.0588458,0.0750929,3.35421,0.566939,0.1
2160,1,1,0.0510573,0.0704992,2.91026,0.532258,0.1
2161,1,1,0.0579838,0.0756121,3.30507,0.570859,0.1
2162,1,1,0.0527602,0.07184,3.00733,0.54238,0.1
2163,1,1,0.0633046,0.0779008,3.60836,0.588138,0.1
2164,1,1,0.0552405,0.0740285,3.14871,0.558903,0.1
2165,1,1,0.0583621,0.0753817,3.32664,0.56912,0.1
2166,1,1,0.0491228,0.0700877,2.8,0.52915,0.1
2167,1,1,0.0519493,0.0706989,2.96111,0.533765,0.1
2168,1,1,0.0555198,0.0728086,3.16463,0.549693,0.1
2169,1,1,0.0508772,0.0713283,2.9,0.538517,0.1
2170,1,1,0.0609748,0.0764277,3.47556,0.577017,0.1
2171,1,1,0.0614547,0.0743686,3.50292,0.56147,0.1
2172,1,1,0.0578234,0.0751151,3.29594,0.567106,0.1
2173,1,1,0.0543427,0.0731206,3.09753,0.552048,0.1
2174,1,1,0.0520209,0.0716743,2.96519,0.541129,0.1
2175,1,1,0.0613043,0.0755861,3.49435,0.570662,0.1
2176,1,1,0.050797,0.0708575,2.89543,0.534962,0.1
2177,1,1,0.0578417,0.0751864,3.29698,0.567645,0.1
2178,1,1,0.0677897,0.0804261,3.86401,0.607204,0.1
2179,1,1,0.0491228,0.0700877,2.8,0.52915,0.1
2180,1,1,0.0536024,0.0716985,3.05533,0.541312,0.1
2181,1,1,0.0491228,0.0700877,2.8,0.52915,0.1
2182,1,1,0.0544029,0.0720849,3.10097,0.544229,0.1
2183,1,1,0.0606256,0.0751727,3.45566,0.567542,0.1
2185,1,1,0.0526316,0.0725476,3,0.547723,0.1
2186,1,1,0.0599258,0.0757977,3.41577,0.57226,0.1
2187,1,1,0.0501578,0.0703247,2.85899,0.53094,0.1
2188,1,1,0.0531256,0.0718034,3.02816,0.542103,0.1
2189,1,1,0.0549439,0.0723527,3.1318,0.546251,0.1
2190,1,1,0.0575251,0.0752917,3.27893,0.56844,0.1
2191,1,1,0.0535483,0.0720923,3.05226,0.544285,0.1
2192,1,1,0.0587242,0.0761763,3.34728,0.575119,0.1
2193,1,1,0.0508772,0.0713283,2.9,0.538517,0.1
2194,1,1,0.0593717,0.0760779,3.38419,0.574375,0.1
2195,1,1,0.0491228,0.0700877,2.8,0.52915,0.1
2196,1,1,0.0570307,0.074563,3.25075,0.562938,0.1
2197,1,1,0.0555671,0.0730318,3.16733,0.551378,0.1
2198,1,1,0.0572976,0.0741757,3.26596,0.560015,0.1
2199,1,1,0.0554786,0.0735313,3.16228,0.555149,0.1
2200,1,1,0.0617231,0.0756914,3.51822,0.571457,0.1
2201,1,1,0.0616399,0.0752763,3.51348,0.568323,0.1
2202,1,1,0.059733,0.0734654,3.40478,0.554652,0.1
2203,1,1,0.0607661,0.0771089,3.46367,0.58216,0.1
2204,1,1,0.0526316,0.0725476,3,0.547723,0.1
2205,1,1,0.0491228,0.0700877,2.8,0.52915,0.1
2206,1,1,0.0601979,0.0754906,3.43128,0.569942,0.1
2207,1,1,0.0600048,0.0747933,3.42027,0.564677,0.1
2208,1,1,0.0555086,0.0736767,3.16399,0.556247,0.1
2209,1,1,0.0591267,0.0744761,3.37022,0.562282,0.1
2210,1,1,0.0535311,0.0713815,3.05128,0.538918,0.1
2212,1,1,0.0528066,0.0716884,3.00998,0.541235,0.1
2214,1,1,0.0549401,0.0738654,3.13158,0.557671,0.1
2215,1,1,0.0525892,0.0711866,2.99759,0.537447,0.1
2216,1,1,0.0501212,0.0704919,2.85691,0.532202,0.1
2217,1,1,0.0508772,0.0713283,2.9,0.538517,0.1
2218,1,1,0.0526372,0.070811,3.00032,0.534611,0.1
