Attack metrics report
Dataset: spambase
Attack: fgsm
epsilon=0.3

Correctly-classified originals: 2058/2301
Successfully attacked (among correct): 2058/2058
ASR (among correct): 1.0000

Changed samples among correct (any feature changed): 2058/2058
Max |delta| among correct: 0.3

Changed samples among successful attacks: 2058/2058
Max |delta| among successful attacks: 0.3

Summary of perturbation size (delta = X_adv - X_test) over correctly-classified originals
  MAE  : mean=0.155136 median=0.153422 min=0.14065 max=0.203429
  RMSE : mean=0.211886 median=0.211115 min=0.200339 max=0.24478
  L1   : mean=8.84274 median=8.74503 min=8.01706 max=11.5954
  L2   : mean=1.5997 median=1.59389 min=1.51253 max=1.84805
  Linf : mean=0.3 median=0.3 min=0.3 max=0.3

Original vs Perturbed (these can look very similar if delta is small)
Subset: correctly-classified originals
  MAE  : orig_mean=0.0158086 adv_mean=0.148199 mean|diff|=0.13239 max|diff|=0.148995
  RMSE : orig_mean=0.0514402 adv_mean=0.21438 mean|diff|=0.162986 max|diff|=0.210263
  L1   : orig_mean=0.901089 adv_mean=8.44734 mean|diff|=7.54626 max|diff|=8.49273
  L2   : orig_mean=0.388365 adv_mean=1.61853 mean|diff|=1.23051 max|diff|=1.58745
  Linf : orig_mean=0.281171 adv_mean=0.412607 mean|diff|=0.20279 max|diff|=0.3

Subset: successfully-attacked (among correct)
  MAE  : orig_mean=0.0158086 adv_mean=0.148199 mean|diff|=0.13239 max|diff|=0.148995
  RMSE : orig_mean=0.0514402 adv_mean=0.21438 mean|diff|=0.162986 max|diff|=0.210263
  L1   : orig_mean=0.901089 adv_mean=8.44734 mean|diff|=7.54626 max|diff|=8.49273
  L2   : orig_mean=0.388365 adv_mean=1.61853 mean|diff|=1.23051 max|diff|=1.58745
  Linf : orig_mean=0.281171 adv_mean=0.412607 mean|diff|=0.20279 max|diff|=0.3

Per-sample details (correctly-classified originals)
idx,attack_success,changed,mae_delta,rmse_delta,l1_delta,l2_delta,linf_delta
1878,1,1,0.147368,0.210263,8.4,1.58745,0.3
1880,1,1,0.155459,0.206244,8.86116,1.55711,0.3
1881,1,1,0.154259,0.21151,8.79274,1.59686,0.3
1882,1,1,0.151504,0.210925,8.63572,1.59245,0.3
1883,1,1,0.147368,0.210263,8.4,1.58745,0.3
1884,1,1,0.148974,0.210336,8.49149,1.588,0.3
1885,1,1,0.155771,0.212315,8.87896,1.60294,0.3
1886,1,1,0.151759,0.211884,8.65024,1.59969,0.3
1887,1,1,0.147368,0.210263,8.4,1.58745,0.3
1888,1,1,0.165352,0.217445,9.42509,1.64167,0.3
1889,1,1,0.161307,0.211376,9.19449,1.59586,0.3
1890,1,1,0.161307,0.211376,9.19449,1.59586,0.3
1892,1,1,0.162227,0.214723,9.24694,1.62113,0.3
1893,1,1,0.167769,0.21327,9.56283,1.61016,0.3
1894,1,1,0.147368,0.210263,8.4,1.58745,0.3
1895,1,1,0.163521,0.218038,9.32067,1.64615,0.3
1896,1,1,0.159431,0.213651,9.08754,1.61303,0.3
1897,1,1,0.164177,0.216036,9.35807,1.63104,0.3
1898,1,1,0.15294,0.211468,8.71758,1.59655,0.3
1899,1,1,0.15254,0.208393,8.69477,1.57333,0.3
1900,1,1,0.152514,0.21152,8.6933,1.59694,0.3
1901,1,1,0.159246,0.210817,9.07702,1.59163,0.3
1902,1,1,0.157657,0.209637,8.98646,1.58273,0.3
1904,1,1,0.165321,0.217111,9.42329,1.63916,0.3
1905,1,1,0.162936,0.210817,9.28733,1.59163,0.3
1906,1,1,0.147368,0.210263,8.4,1.58745,0.3
1907,1,1,0.152443,0.212071,8.68927,1.6011,0.3
1909,1,1,0.165848,0.214613,9.45336,1.62029,0.3
1910,1,1,0.164214,0.212177,9.36018,1.6019,0.3
1911,1,1,0.156213,0.210851,8.90411,1.59189,0.3
1912,1,1,0.15269,0.210969,8.70331,1.59278,0.3
1913,1,1,0.14212,0.206474,8.10082,1.55885,0.3
1915,1,1,0.1481,0.210316,8.44172,1.58785,0.3
1916,1,1,0.150741,0.210555,8.59224,1.58966,0.3
1917,1,1,0.147368,0.210263,8.4,1.58745,0.3
1918,1,1,0.160652,0.216247,9.15716,1.63263,0.3
1919,1,1,0.162589,0.208798,9.26756,1.57639,0.3
1920,1,1,0.151345,0.210874,8.62665,1.59206,0.3
1921,1,1,0.152632,0.213985,8.7,1.61555,0.3
1923,1,1,0.160624,0.216128,9.15558,1.63173,0.3
1924,1,1,0.150548,0.210616,8.58122,1.59012,0.3
1925,1,1,0.147368,0.210263,8.4,1.58745,0.3
1926,1,1,0.153955,0.212677,8.77543,1.60568,0.3
1927,1,1,0.151498,0.212222,8.63536,1.60224,0.3
1928,1,1,0.156656,0.203849,8.9294,1.53903,0.3
1929,1,1,0.157098,0.214986,8.9546,1.62311,0.3
1930,1,1,0.152632,0.213985,8.7,1.61555,0.3
1931,1,1,0.156459,0.208436,8.91817,1.57366,0.3
1932,1,1,0.148106,0.210309,8.44206,1.5878,0.3
1933,1,1,0.151426,0.211015,8.63127,1.59313,0.3
1934,1,1,0.163993,0.216596,9.34758,1.63526,0.3
1935,1,1,0.163835,0.215837,9.33859,1.62953,0.3
1936,1,1,0.148932,0.210594,8.48911,1.58995,0.3
1937,1,1,0.15177,0.210739,8.65087,1.59104,0.3
1938,1,1,0.163628,0.219553,9.3268,1.65759,0.3
1939,1,1,0.150105,0.211276,8.55601,1.5951,0.3
1940,1,1,0.157954,0.215027,9.0034,1.62342,0.3
1941,1,1,0.157558,0.215301,8.9808,1.62549,0.3
1942,1,1,0.148068,0.210297,8.43989,1.5877,0.3
1943,1,1,0.152174,0.210978,8.67393,1.59285,0.3
1944,1,1,0.160276,0.216929,9.13575,1.63778,0.3
1945,1,1,0.150729,0.210602,8.59155,1.59001,0.3
1946,1,1,0.1597,0.212368,9.10291,1.60334,0.3
1947,1,1,0.163517,0.219756,9.32046,1.65913,0.3
1948,1,1,0.147368,0.210263,8.4,1.58745,0.3
1949,1,1,0.153774,0.214158,8.76511,1.61686,0.3
1950,1,1,0.154068,0.210017,8.78185,1.5856,0.3
1951,1,1,0.151809,0.2107,8.65309,1.59075,0.3
1952,1,1,0.149791,0.210603,8.5381,1.59002,0.3
1953,1,1,0.150242,0.210573,8.5638,1.58979,0.3
1954,1,1,0.142225,0.203261,8.10682,1.53459,0.3
1955,1,1,0.152549,0.211347,8.69531,1.59563,0.3
1956,1,1,0.15614,0.214976,8.89997,1.62303,0.3
1957,1,1,0.154126,0.208073,8.78521,1.57092,0.3
1958,1,1,0.152498,0.207656,8.69239,1.56777,0.3
1959,1,1,0.148089,0.210309,8.44109,1.5878,0.3
1960,1,1,0.161894,0.207638,9.22794,1.56763,0.3
1961,1,1,0.14939,0.210816,8.51521,1.59163,0.3
1962,1,1,0.151022,0.211326,8.60826,1.59548,0.3
1963,1,1,0.1525,0.21234,8.69248,1.60313,0.3
1964,1,1,0.15069,0.210848,8.58934,1.59187,0.3
1965,1,1,0.153201,0.211344,8.73246,1.59562,0.3
1966,1,1,0.149225,0.210373,8.50581,1.58828,0.3
1967,1,1,0.147964,0.210299,8.43397,1.58772,0.3
1968,1,1,0.161908,0.218805,9.22875,1.65194,0.3
1969,1,1,0.164554,0.216852,9.37957,1.63719,0.3
1970,1,1,0.147368,0.210263,8.4,1.58745,0.3
1971,1,1,0.158092,0.204477,9.01123,1.54377,0.3
1972,1,1,0.16285,0.215589,9.28246,1.62766,0.3
1973,1,1,0.153837,0.203022,8.76869,1.53278,0.3
1974,1,1,0.160105,0.208947,9.12598,1.57751,0.3
1975,1,1,0.160227,0.20503,9.13295,1.54794,0.3
1976,1,1,0.150636,0.210508,8.58626,1.5893,0.3
1977,1,1,0.150772,0.206192,8.594,1.55671,0.3
1978,1,1,0.145088,0.201533,8.27002,1.52154,0.3
1979,1,1,0.151409,0.206522,8.63032,1.55921,0.3
1980,1,1,0.161317,0.216463,9.19505,1.63426,0.3
1982,1,1,0.159999,0.211873,9.11996,1.59961,0.3
1983,1,1,0.152632,0.213985,8.7,1.61555,0.3
1985,1,1,0.151946,0.211324,8.66094,1.59546,0.3
1986,1,1,0.152632,0.213985,8.7,1.61555,0.3
1987,1,1,0.152499,0.212657,8.69245,1.60553,0.3
1988,1,1,0.167144,0.220738,9.52724,1.66654,0.3
1989,1,1,0.155074,0.214319,8.83924,1.61807,0.3
1990,1,1,0.166194,0.214309,9.47305,1.618,0.3
1992,1,1,0.153277,0.212129,8.73679,1.60154,0.3
1993,1,1,0.151292,0.210837,8.62364,1.59178,0.3
1994,1,1,0.154676,0.211797,8.81655,1.59903,0.3
1995,1,1,0.153284,0.206501,8.73719,1.55905,0.3
1996,1,1,0.149828,0.208952,8.54019,1.57755,0.3
1998,1,1,0.152153,0.213343,8.67273,1.61071,0.3
1999,1,1,0.151582,0.208628,8.64015,1.57511,0.3
2001,1,1,0.148471,0.210305,8.46282,1.58777,0.3
2002,1,1,0.147368,0.210263,8.4,1.58745,0.3
2003,1,1,0.150339,0.21057,8.56934,1.58977,0.3
2005,1,1,0.166957,0.217963,9.51655,1.64558,0.3
2006,1,1,0.163916,0.210718,9.3432,1.59089,0.3
2007,1,1,0.14904,0.208065,8.49525,1.57085,0.3
2008,1,1,0.164768,0.212939,9.39179,1.60765,0.3
2009,1,1,0.157696,0.215879,8.98867,1.62985,0.3
2011,1,1,0.147368,0.210263,8.4,1.58745,0.3
2012,1,1,0.147368,0.210263,8.4,1.58745,0.3
2014,1,1,0.160271,0.208914,9.13544,1.57727,0.3
2015,1,1,0.161826,0.213568,9.22411,1.6124,0.3
2017,1,1,0.160968,0.217401,9.17518,1.64134,0.3
2018,1,1,0.158222,0.214857,9.01867,1.62214,0.3
2019,1,1,0.157889,0.204389,8.99966,1.5431,0.3
2020,1,1,0.156492,0.211117,8.92006,1.5939,0.3
2021,1,1,0.164573,0.216927,9.38067,1.63777,0.3
2023,1,1,0.160041,0.215734,9.12231,1.62876,0.3
2024,1,1,0.14952,0.210503,8.52264,1.58927,0.3
2025,1,1,0.156099,0.21453,8.89765,1.61967,0.3
2026,1,1,0.151843,0.206987,8.65504,1.56271,0.3
2027,1,1,0.154384,0.211962,8.79989,1.60028,0.3
2028,1,1,0.150289,0.210566,8.56648,1.58974,0.3
2030,1,1,0.148854,0.210413,8.48467,1.58858,0.3
2031,1,1,0.162627,0.213978,9.26976,1.6155,0.3
2032,1,1,0.151139,0.211222,8.6149,1.59469,0.3
2033,1,1,0.163176,0.216317,9.30102,1.63316,0.3
2034,1,1,0.151815,0.211129,8.65347,1.59399,0.3
2036,1,1,0.160636,0.210681,9.15626,1.59061,0.3
2037,1,1,0.165936,0.217007,9.45837,1.63837,0.3
2038,1,1,0.148371,0.210399,8.45714,1.58848,0.3
2040,1,1,0.153639,0.21412,8.75742,1.61657,0.3
2041,1,1,0.161804,0.218736,9.22282,1.65142,0.3
2042,1,1,0.161595,0.215551,9.21094,1.62738,0.3
2043,1,1,0.159751,0.216229,9.10579,1.63249,0.3
2044,1,1,0.150006,0.210994,8.55034,1.59297,0.3
2045,1,1,0.162418,0.209723,9.25783,1.58337,0.3
2046,1,1,0.159692,0.209954,9.10247,1.58512,0.3
2047,1,1,0.152174,0.210978,8.67393,1.59285,0.3
2048,1,1,0.161295,0.2086,9.1938,1.57489,0.3
2049,1,1,0.149683,0.210412,8.53192,1.58857,0.3
2050,1,1,0.150819,0.210884,8.59668,1.59214,0.3
2051,1,1,0.155489,0.209885,8.86288,1.58459,0.3
2053,1,1,0.152472,0.211606,8.69092,1.59759,0.3
2054,1,1,0.154114,0.211405,8.78451,1.59607,0.3
2055,1,1,0.15013,0.202824,8.55743,1.53129,0.3
2056,1,1,0.16134,0.2178,9.19638,1.64435,0.3
2057,1,1,0.191786,0.233646,10.9318,1.76399,0.3
2058,1,1,0.147368,0.210263,8.4,1.58745,0.3
2059,1,1,0.151158,0.2122,8.616,1.60208,0.3
2060,1,1,0.147368,0.210263,8.4,1.58745,0.3
2062,1,1,0.158323,0.217667,9.02441,1.64335,0.3
2063,1,1,0.152023,0.211326,8.66533,1.59548,0.3
2064,1,1,0.147368,0.210263,8.4,1.58745,0.3
2065,1,1,0.152783,0.211638,8.70864,1.59783,0.3
2066,1,1,0.150216,0.210673,8.56231,1.59055,0.3
2067,1,1,0.153306,0.211373,8.73844,1.59583,0.3
2069,1,1,0.15192,0.211293,8.65942,1.59522,0.3
2070,1,1,0.149792,0.210569,8.53813,1.58976,0.3
2071,1,1,0.164984,0.213749,9.40406,1.61377,0.3
2072,1,1,0.17114,0.21985,9.75498,1.65983,0.3
2073,1,1,0.152022,0.211326,8.66523,1.59548,0.3
2074,1,1,0.15419,0.211931,8.78885,1.60004,0.3
2076,1,1,0.149012,0.210478,8.49367,1.58907,0.3
2077,1,1,0.15335,0.210832,8.74093,1.59175,0.3
2078,1,1,0.150458,0.210794,8.57611,1.59146,0.3
2079,1,1,0.155775,0.207629,8.87916,1.56756,0.3
2080,1,1,0.151646,0.210982,8.6438,1.59288,0.3
2081,1,1,0.160236,0.213967,9.13344,1.61541,0.3
2082,1,1,0.151222,0.211013,8.61968,1.59311,0.3
2083,1,1,0.160923,0.218395,9.1726,1.64884,0.3
2084,1,1,0.161672,0.215201,9.21532,1.62473,0.3
2085,1,1,0.152581,0.211393,8.69711,1.59598,0.3
2086,1,1,0.155457,0.212336,8.86107,1.6031,0.3
2087,1,1,0.163581,0.211762,9.32412,1.59877,0.3
2088,1,1,0.149529,0.210591,8.52314,1.58993,0.3
2089,1,1,0.150887,0.2105,8.60057,1.58924,0.3
2090,1,1,0.156392,0.214916,8.91433,1.62258,0.3
2091,1,1,0.153636,0.21121,8.75726,1.5946,0.3
2092,1,1,0.147368,0.210263,8.4,1.58745,0.3
2093,1,1,0.15311,0.212051,8.72728,1.60095,0.3
2094,1,1,0.147368,0.210263,8.4,1.58745,0.3
2095,1,1,0.152248,0.211054,8.67816,1.59342,0.3
2096,1,1,0.156825,0.211959,8.93902,1.60026,0.3
2097,1,1,0.156635,0.214616,8.92821,1.62032,0.3
2098,1,1,0.147897,0.210283,8.43013,1.5876,0.3
2100,1,1,0.148961,0.210334,8.4908,1.58799,0.3
2101,1,1,0.162718,0.215969,9.27491,1.63053,0.3
2102,1,1,0.148191,0.207241,8.44687,1.56463,0.3
2103,1,1,0.158799,0.215217,9.05153,1.62485,0.3
2104,1,1,0.150696,0.210654,8.5897,1.5904,0.3
2105,1,1,0.149561,0.210604,8.525,1.59003,0.3
2107,1,1,0.157353,0.209284,8.96912,1.58006,0.3
2108,1,1,0.149215,0.210457,8.50525,1.58891,0.3
2109,1,1,0.166205,0.222208,9.47366,1.67763,0.3
2110,1,1,0.14464,0.205949,8.24449,1.55488,0.3
2111,1,1,0.152335,0.211933,8.68311,1.60006,0.3
2113,1,1,0.152646,0.212436,8.7008,1.60385,0.3
2114,1,1,0.148315,0.210384,8.45394,1.58837,0.3
2115,1,1,0.162718,0.212721,9.27493,1.60601,0.3
2116,1,1,0.150145,0.210798,8.55825,1.59149,0.3
2118,1,1,0.148342,0.210391,8.45551,1.58842,0.3
2119,1,1,0.147991,0.207721,8.43551,1.56826,0.3
2120,1,1,0.157422,0.214565,8.97305,1.61993,0.3
2123,1,1,0.142105,0.206474,8.1,1.55885,0.3
2124,1,1,0.147368,0.210263,8.4,1.58745,0.3
2125,1,1,0.160343,0.214026,9.13955,1.61586,0.3
2126,1,1,0.157334,0.210149,8.96803,1.58659,0.3
2127,1,1,0.158543,0.207167,9.03697,1.56408,0.3
2128,1,1,0.154471,0.212631,8.80483,1.60533,0.3
2129,1,1,0.151416,0.212472,8.63072,1.60413,0.3
2130,1,1,0.153635,0.211655,8.75721,1.59796,0.3
2131,1,1,0.147578,0.210265,8.41193,1.58747,0.3
2133,1,1,0.150006,0.211204,8.55033,1.59455,0.3
2134,1,1,0.150783,0.211414,8.59464,1.59614,0.3
2135,1,1,0.149744,0.21066,8.53539,1.59045,0.3
2136,1,1,0.15777,0.211793,8.99292,1.599,0.3
2138,1,1,0.148752,0.210522,8.47886,1.58941,0.3
2139,1,1,0.148711,0.210333,8.47655,1.58798,0.3
2140,1,1,0.148207,0.210314,8.44782,1.58783,0.3
2141,1,1,0.156003,0.212005,8.89218,1.6006,0.3
2142,1,1,0.163103,0.217613,9.29685,1.64294,0.3
2143,1,1,0.150283,0.210659,8.56615,1.59044,0.3
2144,1,1,0.15315,0.210944,8.72956,1.59259,0.3
2145,1,1,0.148057,0.210287,8.43924,1.58763,0.3
2148,1,1,0.152386,0.211449,8.68599,1.59641,0.3
2149,1,1,0.150676,0.210839,8.58851,1.5918,0.3
2151,1,1,0.147712,0.210279,8.41959,1.58757,0.3
2152,1,1,0.152576,0.210904,8.69686,1.59229,0.3
2153,1,1,0.151595,0.210936,8.64093,1.59253,0.3
2154,1,1,0.156699,0.202899,8.93182,1.53186,0.3
2155,1,1,0.161538,0.210795,9.20767,1.59147,0.3
2156,1,1,0.14689,0.20961,8.37273,1.58252,0.3
2157,1,1,0.153646,0.21293,8.75783,1.60758,0.3
2158,1,1,0.174762,0.219834,9.96145,1.65971,0.3
2159,1,1,0.157068,0.211491,8.95286,1.59672,0.3
2160,1,1,0.149303,0.210401,8.51027,1.58849,0.3
2161,1,1,0.160688,0.215658,9.15924,1.62818,0.3
2162,1,1,0.151561,0.211158,8.63898,1.59421,0.3
2163,1,1,0.160247,0.210902,9.13409,1.59227,0.3
2164,1,1,0.158852,0.216091,9.05455,1.63145,0.3
2165,1,1,0.164709,0.218989,9.3884,1.65333,0.3
2166,1,1,0.147368,0.210263,8.4,1.58745,0.3
2167,1,1,0.150195,0.210468,8.56111,1.58899,0.3
2168,1,1,0.15495,0.211935,8.83218,1.60007,0.3
2169,1,1,0.150688,0.211751,8.58922,1.59869,0.3
2170,1,1,0.165352,0.217445,9.42509,1.64167,0.3
2171,1,1,0.156192,0.208388,8.90292,1.57329,0.3
2172,1,1,0.155373,0.210442,8.85626,1.5888,0.3
2173,1,1,0.154021,0.212206,8.77922,1.60212,0.3
2174,1,1,0.15109,0.211279,8.61214,1.59512,0.3
2175,1,1,0.152691,0.203922,8.70341,1.53958,0.3
2176,1,1,0.149043,0.210521,8.49543,1.5894,0.3
2177,1,1,0.159122,0.213943,9.06995,1.61524,0.3
2178,1,1,0.166682,0.21243,9.50085,1.60381,0.3
2179,1,1,0.147368,0.210263,8.4,1.58745,0.3
2180,1,1,0.151848,0.210805,8.65533,1.59155,0.3
2181,1,1,0.147224,0.21006,8.39178,1.58592,0.3
2182,1,1,0.152649,0.210937,8.70097,1.59254,0.3
2183,1,1,0.155804,0.20807,8.88082,1.5709,0.3
2185,1,1,0.152155,0.21189,8.67286,1.59974,0.3
2186,1,1,0.161534,0.214752,9.20743,1.62135,0.3
2187,1,1,0.148403,0.210342,8.45899,1.58805,0.3
2188,1,1,0.151371,0.210841,8.62816,1.59182,0.3
2189,1,1,0.15319,0.211029,8.7318,1.59323,0.3
2190,1,1,0.162302,0.217006,9.25122,1.63836,0.3
2191,1,1,0.152307,0.211218,8.68152,1.59466,0.3
2192,1,1,0.161767,0.21555,9.22073,1.62737,0.3
2193,1,1,0.148699,0.209571,8.47582,1.58223,0.3
2194,1,1,0.154754,0.208433,8.82098,1.57364,0.3
2195,1,1,0.147368,0.210263,8.4,1.58745,0.3
2196,1,1,0.147321,0.202268,8.39728,1.52709,0.3
2197,1,1,0.154143,0.211433,8.78614,1.59629,0.3
2198,1,1,0.15161,0.206278,8.64178,1.55737,0.3
2199,1,1,0.154895,0.212082,8.82899,1.60118,0.3
2200,1,1,0.164666,0.216215,9.38593,1.63239,0.3
2201,1,1,0.156768,0.207983,8.93577,1.57023,0.3
2202,1,1,0.14788,0.200576,8.42914,1.51432,0.3
2203,1,1,0.159298,0.211553,9.07999,1.59719,0.3
2204,1,1,0.157011,0.216524,8.94964,1.63472,0.3
2205,1,1,0.147368,0.210263,8.4,1.58745,0.3
2206,1,1,0.156784,0.209894,8.93667,1.58467,0.3
2207,1,1,0.152713,0.206037,8.70464,1.55554,0.3
2208,1,1,0.155084,0.212352,8.83979,1.60322,0.3
2209,1,1,0.154377,0.208708,8.79949,1.57571,0.3
2210,1,1,0.151777,0.210698,8.65128,1.59073,0.3
2212,1,1,0.152201,0.211524,8.67544,1.59697,0.3
2214,1,1,0.157545,0.214542,8.98006,1.61976,0.3
2215,1,1,0.150835,0.210632,8.59759,1.59024,0.3
2216,1,1,0.148367,0.210398,8.45691,1.58847,0.3
2217,1,1,0.14958,0.210925,8.52605,1.59245,0.3
2218,1,1,0.150883,0.210505,8.60032,1.58928,0.3
2219,1,1,0.149584,0.210537,8.5263,1.58952,0.3
2220,1,1,0.186448,0.230165,10.6276,1.7377,0.3
2222,1,1,0.150326,0.211445,8.56856,1.59638,0.3
2225,1,1,0.153747,0.214151,8.76361,1.6168,0.3
2226,1,1,0.164068,0.213495,9.35189,1.61185,0.3
2227,1,1,0.169227,0.213225,9.64592,1.60981,0.3
2228,1,1,0.152611,0.211459,8.69881,1.59648,0.3
2229,1,1,0.156569,0.21604,8.92442,1.63106,0.3
2230,1,1,0.15378,0.213047,8.76545,1.60847,0.3
2231,1,1,0.152627,0.211779,8.69973,1.5989,0.3
2232,1,1,0.15305,0.212181,8.72388,1.60193,0.3
2233,1,1,0.155853,0.212393,8.88362,1.60353,0.3
2234,1,1,0.151548,0.210928,8.63822,1.59247,0.3
2235,1,1,0.152374,0.204693,8.68534,1.54539,0.3
2236,1,1,0.147368,0.210263,8.4,1.58745,0.3
2237,1,1,0.157718,0.213707,8.98994,1.61345,0.3
2238,1,1,0.161622,0.214122,9.21247,1.61659,0.3
2239,1,1,0.153681,0.212151,8.75979,1.6017,0.3
2240,1,1,0.149807,0.210668,8.53898,1.59051,0.3
2241,1,1,0.162862,0.220179,9.28314,1.66232,0.3
2242,1,1,0.147368,0.210263,8.4,1.58745,0.3
2243,1,1,0.152632,0.213985,8.7,1.61555,0.3
2244,1,1,0.148626,0.210477,8.47166,1.58907,0.3
2245,1,1,0.153521,0.208262,8.75072,1.57235,0.3
2246,1,1,0.160848,0.216637,9.16834,1.63557,0.3
2248,1,1,0.152522,0.211376,8.69374,1.59585,0.3
2249,1,1,0.15583,0.208093,8.88232,1.57106,0.3
2250,1,1,0.148211,0.207852,8.44801,1.56925,0.3
2252,1,1,0.164554,0.216852,9.37957,1.63719,0.3
2253,1,1,0.152945,0.211159,8.71785,1.59422,0.3
2254,1,1,0.152271,0.211189,8.67944,1.59444,0.3
2255,1,1,0.147368,0.210263,8.4,1.58745,0.3
2257,1,1,0.150354,0.206904,8.57018,1.56209,0.3
2259,1,1,0.165155,0.214495,9.41383,1.6194,0.3
2261,1,1,0.159017,0.212713,9.06396,1.60595,0.3
2262,1,1,0.154275,0.211264,8.79367,1.59501,0.3
2263,1,1,0.151886,0.207845,8.65752,1.5692,0.3
2264,1,1,0.15026,0.2111,8.56483,1.59377,0.3
2265,1,1,0.160121,0.216361,9.12692,1.63349,0.3
2266,1,1,0.152387,0.210911,8.68607,1.59234,0.3
2267,1,1,0.159782,0.214303,9.10756,1.61795,0.3
2268,1,1,0.154198,0.210473,8.7893,1.58903,0.3
2269,1,1,0.159367,0.209153,9.0839,1.57907,0.3
2270,1,1,0.158468,0.210542,9.03268,1.58956,0.3
2271,1,1,0.154867,0.2137,8.82744,1.6134,0.3
2273,1,1,0.154081,0.211984,8.78263,1.60044,0.3
2274,1,1,0.179296,0.225454,10.2198,1.70214,0.3
2275,1,1,0.147094,0.206229,8.38434,1.55699,0.3
2276,1,1,0.152879,0.211311,8.71409,1.59537,0.3
2277,1,1,0.152632,0.213985,8.7,1.61555,0.3
2278,1,1,0.152007,0.211147,8.66437,1.59413,0.3
2279,1,1,0.158525,0.20756,9.03595,1.56704,0.3
2280,1,1,0.150227,0.209757,8.56292,1.58363,0.3
2281,1,1,0.150692,0.210603,8.58943,1.59002,0.3
2282,1,1,0.148079,0.210297,8.4405,1.58771,0.3
2283,1,1,0.161705,0.215737,9.21719,1.62878,0.3
2285,1,1,0.147996,0.210285,8.43579,1.58762,0.3
2286,1,1,0.166472,0.217107,9.4889,1.63912,0.3
2287,1,1,0.155601,0.211999,8.86925,1.60056,0.3
2288,1,1,0.150737,0.211044,8.592,1.59335,0.3
2289,1,1,0.176448,0.216429,10.0575,1.63401,0.3
2290,1,1,0.148465,0.210322,8.46248,1.5879,0.3
2291,1,1,0.158765,0.205915,9.04963,1.55463,0.3
2292,1,1,0.152632,0.213985,8.7,1.61555,0.3
2294,1,1,0.167911,0.213962,9.57091,1.61538,0.3
2296,1,1,0.153277,0.210944,8.73678,1.59259,0.3
2297,1,1,0.150386,0.210588,8.57201,1.5899,0.3
2298,1,1,0.151442,0.2125,8.6322,1.60434,0.3
2299,1,1,0.157613,0.212119,8.98396,1.60146,0.3
2300,1,1,0.152632,0.213985,8.7,1.61555,0.3
