Attack metrics report
Dataset: spambase
Attack: fgsm
epsilon=0.03

Correctly-classified originals: 2058/2301
Successfully attacked (among correct): 1717/2058
ASR (among correct): 0.8343

Changed samples among correct (any feature changed): 2058/2058
Max |delta| among correct: 0.03

Changed samples among successful attacks: 1717/1717
Max |delta| among successful attacks: 0.03

Summary of perturbation size (delta = X_adv - X_test) over correctly-classified originals
  MAE  : mean=0.0179671 median=0.0173684 min=0.0142105 max=0.0254148
  RMSE : mean=0.0229747 median=0.0226665 min=0.0206474 max=0.0274685
  L1   : mean=1.02413 median=0.99 min=0.81 max=1.44865
  L2   : mean=0.173455 median=0.171128 min=0.155885 max=0.207383
  Linf : mean=0.03 median=0.03 min=0.03 max=0.03

Original vs Perturbed (these can look very similar if delta is small)
Subset: correctly-classified originals
  MAE  : orig_mean=0.0158086 adv_mean=0.0265955 mean|diff|=0.0107869 max|diff|=0.0147368
  RMSE : orig_mean=0.0514402 adv_mean=0.0534496 mean|diff|=0.00580117 max|diff|=0.0210263
  L1   : orig_mean=0.901089 adv_mean=1.51594 mean|diff|=0.614854 max|diff|=0.84
  L2   : orig_mean=0.388365 adv_mean=0.403535 mean|diff|=0.0437979 max|diff|=0.158745
  Linf : orig_mean=0.281171 adv_mean=0.271818 mean|diff|=0.0280509 max|diff|=0.03

Subset: successfully-attacked (among correct)
  MAE  : orig_mean=0.0139069 adv_mean=0.0248293 mean|diff|=0.0109225 max|diff|=0.0147368
  RMSE : orig_mean=0.0432464 adv_mean=0.046431 mean|diff|=0.00616951 max|diff|=0.0210263
  L1   : orig_mean=0.792692 adv_mean=1.41527 mean|diff|=0.622581 max|diff|=0.84
  L2   : orig_mean=0.326503 adv_mean=0.350547 mean|diff|=0.0465788 max|diff|=0.158745
  Linf : orig_mean=0.22995 adv_mean=0.224179 mean|diff|=0.0278179 max|diff|=0.03

Per-sample details (correctly-classified originals)
idx,attack_success,changed,mae_delta,rmse_delta,l1_delta,l2_delta,linf_delta
1785,1,1,0.0164007,0.0219422,0.934843,0.16566,0.03
1786,0,1,0.0157895,0.0217643,0.9,0.164317,0.03
1787,1,1,0.0204945,0.0243889,1.16819,0.184132,0.03
1788,1,1,0.0183198,0.0231326,1.04423,0.174647,0.03
1789,1,1,0.0173684,0.0228266,0.99,0.172337,0.03
1790,1,1,0.0147368,0.0210263,0.84,0.158745,0.03
1791,1,1,0.0194202,0.0241061,1.10695,0.181997,0.03
1792,1,1,0.0193242,0.0237427,1.10148,0.179253,0.03
1793,1,1,0.0163158,0.0221241,0.93,0.167033,0.03
1794,1,1,0.0170979,0.0225264,0.974578,0.170071,0.03
1795,1,1,0.0189507,0.0235473,1.08019,0.177778,0.03
1796,1,1,0.01604,0.0217977,0.914279,0.164569,0.03
1797,1,1,0.0163158,0.0221241,0.93,0.167033,0.03
1798,1,1,0.0205175,0.0244992,1.1695,0.184965,0.03
1799,1,1,0.0164318,0.0220472,0.936612,0.166453,0.03
1800,1,1,0.0152632,0.0213985,0.87,0.161555,0.03
1801,1,1,0.0165844,0.0220984,0.945313,0.166839,0.03
1802,1,1,0.0157895,0.0217643,0.9,0.164317,0.03
1803,1,1,0.0235277,0.025917,1.34108,0.195669,0.03
1804,1,1,0.0147368,0.0210263,0.84,0.158745,0.03
1805,0,1,0.0244353,0.0267678,1.39281,0.202092,0.03
1806,1,1,0.0152632,0.0213985,0.87,0.161555,0.03
1807,1,1,0.0147368,0.0210263,0.84,0.158745,0.03
1808,1,1,0.0198139,0.024242,1.12939,0.183023,0.03
1809,0,1,0.0142116,0.0206474,0.810063,0.155885,0.03
1811,1,1,0.0160485,0.021852,0.914766,0.164979,0.03
1812,0,1,0.0231579,0.0263579,1.32,0.198997,0.03
1813,1,1,0.0153954,0.0213669,0.877539,0.161316,0.03
1814,0,1,0.0210526,0.0251312,1.2,0.189737,0.03
1815,1,1,0.0172732,0.0226029,0.984575,0.170648,0.03
1816,1,1,0.0147368,0.0210263,0.84,0.158745,0.03
1817,1,1,0.0185209,0.023293,1.05569,0.175858,0.03
1818,1,1,0.0205374,0.0246361,1.17063,0.185998,0.03
1819,1,1,0.017558,0.0228006,1.0008,0.172141,0.03
1820,1,1,0.0227023,0.0254929,1.29403,0.192467,0.03
1821,1,1,0.0192589,0.0238744,1.09776,0.180247,0.03
1822,0,1,0.0194723,0.0239045,1.10992,0.180475,0.03
1823,1,1,0.0157741,0.0217434,0.899122,0.164159,0.03
1824,0,1,0.0239851,0.0261871,1.36715,0.197708,0.03
1825,1,1,0.017838,0.0229201,1.01676,0.173043,0.03
1826,1,1,0.0164309,0.0218123,0.936563,0.164679,0.03
1827,0,1,0.0147368,0.0210263,0.84,0.158745,0.03
1828,1,1,0.0159301,0.0216947,0.908013,0.163791,0.03
1829,1,1,0.0215447,0.0250354,1.22805,0.189013,0.03
1830,1,1,0.0217931,0.0251751,1.2422,0.190068,0.03
1831,0,1,0.0147368,0.0210263,0.84,0.158745,0.03
1832,1,1,0.0171553,0.0225912,0.977852,0.17056,0.03
1833,1,1,0.0165375,0.0220211,0.942635,0.166256,0.03
1834,0,1,0.0152632,0.0213985,0.87,0.161555,0.03
1835,1,1,0.0172062,0.0226455,0.980753,0.17097,0.03
1836,1,1,0.0230436,0.0257536,1.31349,0.194435,0.03
1837,1,1,0.0177363,0.0226834,1.01097,0.171256,0.03
1838,1,1,0.0177411,0.0229847,1.01124,0.173531,0.03
1839,1,1,0.0165084,0.0219784,0.940978,0.165933,0.03
1840,1,1,0.0185897,0.0234477,1.05961,0.177026,0.03
1841,1,1,0.0194737,0.0241704,1.11,0.182483,0.03
1843,1,1,0.020829,0.0243118,1.18726,0.18355,0.03
1844,0,1,0.0147368,0.0210263,0.84,0.158745,0.03
1845,1,1,0.0169505,0.0223923,0.966181,0.169058,0.03
1846,1,1,0.0211662,0.0244486,1.20647,0.184583,0.03
1847,1,1,0.021402,0.0251793,1.21992,0.1901,0.03
1848,1,1,0.0188668,0.0232753,1.07541,0.175725,0.03
1849,1,1,0.0179464,0.0228239,1.02295,0.172316,0.03
1850,1,1,0.0157895,0.0217643,0.9,0.164317,0.03
1851,1,1,0.0152851,0.0211619,0.871248,0.159769,0.03
1852,1,1,0.0192908,0.0234789,1.09957,0.177262,0.03
1853,1,1,0.0156787,0.0216273,0.893687,0.163282,0.03
1854,1,1,0.0211422,0.0247535,1.2051,0.186885,0.03
1855,0,1,0.0236045,0.0257973,1.34546,0.194765,0.03
1856,1,1,0.0168632,0.0221414,0.961204,0.167164,0.03
1857,1,1,0.017529,0.0228376,0.999152,0.17242,0.03
1858,1,1,0.0234574,0.0262077,1.33707,0.197864,0.03
1859,1,1,0.0228722,0.0260751,1.30371,0.196863,0.03
1860,1,1,0.0229088,0.0258309,1.3058,0.195019,0.03
1861,0,1,0.0210526,0.0251312,1.2,0.189737,0.03
1862,1,1,0.0177895,0.0230469,1.014,0.174,0.03
1863,1,1,0.0225497,0.0257227,1.28533,0.194202,0.03
1864,1,1,0.0157895,0.0217643,0.9,0.164317,0.03
1865,0,1,0.0147368,0.0210263,0.84,0.158745,0.03
1867,0,1,0.0172839,0.0226291,0.985185,0.170846,0.03
1868,1,1,0.0219478,0.0250577,1.25102,0.189182,0.03
1869,1,1,0.0224972,0.0255699,1.28234,0.193049,0.03
1870,1,1,0.0177212,0.0225544,1.01011,0.170282,0.03
1871,1,1,0.0179249,0.0225965,1.02172,0.170599,0.03
1872,1,1,0.0229373,0.0258264,1.30742,0.194985,0.03
1873,1,1,0.0168421,0.0224781,0.96,0.169706,0.03
1874,1,1,0.0165219,0.0221468,0.941747,0.167205,0.03
1875,0,1,0.0152632,0.0213985,0.87,0.161555,0.03
1876,1,1,0.0147368,0.0210263,0.84,0.158745,0.03
1877,1,1,0.0216064,0.0252367,1.23156,0.190533,0.03
1878,0,1,0.0147368,0.0210263,0.84,0.158745,0.03
1880,1,1,0.0222478,0.0254218,1.26813,0.19193,0.03
1881,1,1,0.018257,0.0229879,1.04065,0.173555,0.03
1882,1,1,0.0168421,0.0224781,0.96,0.169706,0.03
1883,1,1,0.0147368,0.0210263,0.84,0.158745,0.03
1884,1,1,0.016342,0.0217475,0.931493,0.16419,0.03
1885,1,1,0.0187212,0.0231243,1.06711,0.174584,0.03
1886,1,1,0.0157895,0.0217643,0.9,0.164317,0.03
1887,0,1,0.0147368,0.0210263,0.84,0.158745,0.03
1888,1,1,0.0203185,0.0242492,1.15815,0.183077,0.03
1889,0,1,0.0202132,0.0245138,1.15215,0.185075,0.03
1890,0,1,0.0202132,0.0245138,1.15215,0.185075,0.03
1892,1,1,0.0197833,0.024279,1.12765,0.183302,0.03
1893,0,1,0.0235148,0.0264763,1.34034,0.199892,0.03
1894,1,1,0.0147368,0.0210263,0.84,0.158745,0.03
1895,0,1,0.0182719,0.0233442,1.0415,0.176245,0.03
1896,1,1,0.0178947,0.0231699,1.02,0.174929,0.03
1897,1,1,0.0220867,0.0251245,1.25894,0.189686,0.03
1898,1,1,0.0168421,0.0224781,0.96,0.169706,0.03
1899,1,1,0.018584,0.0231589,1.05929,0.174846,0.03
1900,1,1,0.0163158,0.0221241,0.93,0.167033,0.03
1901,0,1,0.0204271,0.0245131,1.16434,0.18507,0.03
1902,0,1,0.0203969,0.0244678,1.16262,0.184728,0.03
1904,0,1,0.0189474,0.0238416,1.08,0.18,0.03
1905,0,1,0.0234294,0.0263954,1.33548,0.199281,0.03
1906,1,1,0.0147368,0.0210263,0.84,0.158745,0.03
1907,1,1,0.016758,0.022207,0.955206,0.167659,0.03
1909,0,1,0.0231572,0.0258579,1.31996,0.195223,0.03
1910,1,1,0.0218415,0.0254645,1.24496,0.192253,0.03
1911,1,1,0.0209011,0.0243983,1.19137,0.184203,0.03
1912,1,1,0.0182265,0.0229929,1.03891,0.173593,0.03
1913,1,1,0.014225,0.0206476,0.810822,0.155886,0.03
1915,1,1,0.0153783,0.0214161,0.876563,0.161688,0.03
1916,1,1,0.0173271,0.0224121,0.987646,0.169208,0.03
1917,1,1,0.0147368,0.0210263,0.84,0.158745,0.03
1918,1,1,0.0176552,0.0228563,1.00635,0.172561,0.03
1919,1,1,0.0235375,0.0259911,1.34164,0.196229,0.03
1920,1,1,0.0168105,0.0224371,0.958199,0.169397,0.03
1921,0,1,0.0152632,0.0213985,0.87,0.161555,0.03
1923,1,1,0.0175915,0.0228886,1.00272,0.172805,0.03
1924,1,1,0.0168443,0.0220416,0.960125,0.166411,0.03
1925,1,1,0.0147368,0.0210263,0.84,0.158745,0.03
1926,0,1,0.0160251,0.0218369,0.913433,0.164865,0.03
1927,1,1,0.015596,0.0215455,0.88897,0.162665,0.03
1928,1,1,0.0249653,0.0267936,1.42302,0.202287,0.03
1929,1,1,0.0171819,0.0224078,0.97937,0.169175,0.03
1930,1,1,0.0152632,0.0213985,0.87,0.161555,0.03
1931,1,1,0.0203495,0.0244027,1.15992,0.184237,0.03
1932,1,1,0.0154485,0.0214442,0.880562,0.1619,0.03
1933,0,1,0.0163158,0.0221241,0.93,0.167033,0.03
1934,1,1,0.0182205,0.0232258,1.03857,0.175351,0.03
1935,1,1,0.0217249,0.0252379,1.23832,0.190542,0.03
1936,1,1,0.0152632,0.0213985,0.87,0.161555,0.03
1937,1,1,0.0180321,0.0228794,1.02783,0.172736,0.03
1938,1,1,0.0177138,0.0228662,1.00969,0.172636,0.03
1939,1,1,0.0152632,0.0213985,0.87,0.161555,0.03
1940,1,1,0.0168421,0.0224781,0.96,0.169706,0.03
1941,1,1,0.0170898,0.0224363,0.974121,0.16939,0.03
1942,1,1,0.0154367,0.0213596,0.87989,0.161262,0.03
1943,1,1,0.0174404,0.022833,0.994102,0.172386,0.03
1944,0,1,0.0188671,0.0235248,1.07543,0.177608,0.03
1945,1,1,0.0172491,0.0226796,0.983197,0.171227,0.03
1946,1,1,0.0197552,0.0240756,1.12605,0.181767,0.03
1947,1,1,0.0173313,0.0226983,0.987884,0.171369,0.03
1948,1,1,0.0147368,0.0210263,0.84,0.158745,0.03
1949,1,1,0.0157895,0.0217643,0.9,0.164317,0.03
1950,1,1,0.0185383,0.0233009,1.05668,0.175918,0.03
1951,1,1,0.0182418,0.022937,1.03978,0.173171,0.03
1952,1,1,0.016162,0.0216456,0.921235,0.163421,0.03
1953,1,1,0.0167224,0.022336,0.953175,0.168633,0.03
1954,1,1,0.0174969,0.022577,0.997323,0.170452,0.03
1955,1,1,0.0167527,0.0223686,0.954902,0.168879,0.03
1956,0,1,0.0163158,0.0221241,0.93,0.167033,0.03
1957,1,1,0.0187903,0.0234057,1.07105,0.176709,0.03
1958,1,1,0.0180414,0.0229587,1.02836,0.173335,0.03
1959,1,1,0.0154197,0.0214311,0.878921,0.161801,0.03
1960,1,1,0.0237748,0.0263985,1.35517,0.199304,0.03
1961,1,1,0.0152632,0.0213985,0.87,0.161555,0.03
1962,1,1,0.0158776,0.0217745,0.905025,0.164394,0.03
1963,0,1,0.0157895,0.0217643,0.9,0.164317,0.03
1964,1,1,0.016243,0.022032,0.92585,0.166338,0.03
1965,1,1,0.0177432,0.0228902,1.01136,0.172818,0.03
1966,1,1,0.0165084,0.0219784,0.940978,0.165933,0.03
1967,1,1,0.0153328,0.0213833,0.87397,0.161441,0.03
1968,1,1,0.0172081,0.0225359,0.98086,0.170142,0.03
1969,1,1,0.0207393,0.0244395,1.18214,0.184514,0.03
1970,1,1,0.0147368,0.0210263,0.84,0.158745,0.03
1971,1,1,0.0229879,0.025588,1.31031,0.193185,0.03
1972,1,1,0.0213588,0.0246048,1.21745,0.185762,0.03
1973,1,1,0.023904,0.026053,1.36253,0.196696,0.03
1974,1,1,0.0211748,0.0249247,1.20696,0.188177,0.03
1975,1,1,0.0246553,0.026617,1.40535,0.200954,0.03
1976,1,1,0.0175176,0.0225028,0.998504,0.169893,0.03
1977,0,1,0.0185488,0.023344,1.05728,0.176243,0.03
1978,1,1,0.0197191,0.0239836,1.12399,0.181072,0.03
1979,1,1,0.0182958,0.0232272,1.04286,0.175361,0.03
1980,1,1,0.0180967,0.023117,1.03151,0.17453,0.03
1982,1,1,0.0195832,0.0239248,1.11624,0.180628,0.03
1983,0,1,0.0152632,0.0213985,0.87,0.161555,0.03
1985,1,1,0.0163158,0.0221241,0.93,0.167033,0.03
1986,0,1,0.0152632,0.0213985,0.87,0.161555,0.03
1987,1,1,0.0161655,0.0219486,0.921431,0.165709,0.03
1988,1,1,0.0197065,0.0240778,1.12327,0.181783,0.03
1989,1,1,0.016779,0.0223988,0.956404,0.169107,0.03
1990,1,1,0.021,0.0250715,1.197,0.189286,0.03
1992,1,1,0.0163158,0.0221241,0.93,0.167033,0.03
1993,1,1,0.0172331,0.0222503,0.982287,0.167986,0.03
1994,1,1,0.0173684,0.0228266,0.99,0.172337,0.03
1995,1,1,0.0206516,0.0245289,1.17714,0.185189,0.03
1996,1,1,0.0165631,0.0220298,0.944097,0.166321,0.03
1998,1,1,0.0152632,0.0213985,0.87,0.161555,0.03
1999,1,1,0.0185492,0.023462,1.05731,0.177134,0.03
2001,1,1,0.0158389,0.021447,0.90282,0.161921,0.03
2002,0,1,0.0147368,0.0210263,0.84,0.158745,0.03
2003,1,1,0.0168564,0.0222008,0.960817,0.167613,0.03
2005,1,1,0.0196953,0.0241862,1.12263,0.182602,0.03
2006,1,1,0.0234794,0.0259028,1.33832,0.195562,0.03
2007,1,1,0.0168898,0.0222128,0.962718,0.167703,0.03
2008,1,1,0.0225299,0.0255205,1.2842,0.192676,0.03
2009,1,1,0.0164686,0.0221342,0.938711,0.16711,0.03
2011,1,1,0.0147368,0.0210263,0.84,0.158745,0.03
2012,1,1,0.0147368,0.0210263,0.84,0.158745,0.03
2014,1,1,0.021157,0.0249069,1.20595,0.188043,0.03
2015,1,1,0.0217798,0.0252692,1.24145,0.190778,0.03
2017,1,1,0.0173016,0.0225709,0.986189,0.170407,0.03
2018,1,1,0.0178947,0.0231699,1.02,0.174929,0.03
2019,1,1,0.0228155,0.0255363,1.30048,0.192795,0.03
2020,1,1,0.0219861,0.0247395,1.25321,0.186779,0.03
2021,1,1,0.0203575,0.0245179,1.16038,0.185106,0.03
2023,1,1,0.0178451,0.0228306,1.01717,0.172368,0.03
2024,1,1,0.0162632,0.0220562,0.927003,0.166521,0.03
2025,1,1,0.0168421,0.0224781,0.96,0.169706,0.03
2026,0,1,0.0185458,0.0233417,1.05711,0.176226,0.03
2027,1,1,0.0178308,0.0230919,1.01635,0.17434,0.03
2028,1,1,0.0168053,0.0224306,0.957903,0.169347,0.03
2030,1,1,0.0157895,0.0217643,0.9,0.164317,0.03
2031,1,1,0.0221797,0.0252646,1.26424,0.190743,0.03
2032,1,1,0.0164813,0.0221593,0.939434,0.167299,0.03
2033,1,1,0.0185288,0.0233832,1.05614,0.17654,0.03
2034,1,1,0.016645,0.0222632,0.948765,0.168084,0.03
2036,1,1,0.0226724,0.0258775,1.29233,0.195371,0.03
2037,1,1,0.0210277,0.0246885,1.19858,0.186394,0.03
2038,1,1,0.0152632,0.0213985,0.87,0.161555,0.03
2040,1,1,0.0157895,0.0217643,0.9,0.164317,0.03
2041,1,1,0.0169525,0.0224839,0.966294,0.16975,0.03
2042,1,1,0.018652,0.0233506,1.06316,0.176293,0.03
2043,0,1,0.0168421,0.0224781,0.96,0.169706,0.03
2044,1,1,0.0156014,0.0215503,0.889278,0.162701,0.03
2045,0,1,0.0225928,0.0256593,1.28779,0.193724,0.03
2046,1,1,0.0226922,0.0256444,1.29345,0.193611,0.03
2047,1,1,0.0174404,0.022833,0.994102,0.172386,0.03
2048,0,1,0.0235802,0.0257834,1.34407,0.194661,0.03
2049,1,1,0.0167862,0.0220168,0.956811,0.166223,0.03
2050,1,1,0.016301,0.0221043,0.92916,0.166884,0.03
2051,1,1,0.0189394,0.0236976,1.07954,0.178913,0.03
2053,1,1,0.0163158,0.0221241,0.93,0.167033,0.03
2054,1,1,0.0184549,0.0228356,1.05193,0.172405,0.03
2055,1,1,0.0218813,0.0251235,1.24723,0.189678,0.03
2056,1,1,0.0173213,0.0226121,0.987315,0.170718,0.03
2057,0,1,0.0215789,0.0254434,1.23,0.192094,0.03
2058,0,1,0.0147368,0.0210263,0.84,0.158745,0.03
2059,0,1,0.0152632,0.0213985,0.87,0.161555,0.03
2060,1,1,0.0147368,0.0210263,0.84,0.158745,0.03
2062,0,1,0.0162176,0.022003,0.924405,0.166119,0.03
2063,1,1,0.016922,0.0223419,0.964554,0.168678,0.03
2064,0,1,0.0147368,0.0210263,0.84,0.158745,0.03
2065,1,1,0.0166432,0.0222617,0.948663,0.168072,0.03
2066,1,1,0.0163158,0.0221241,0.93,0.167033,0.03
2067,1,1,0.0179066,0.0229711,1.02068,0.173428,0.03
2069,1,1,0.0171877,0.022443,0.979699,0.169441,0.03
2070,1,1,0.0163158,0.0221241,0.93,0.167033,0.03
2071,1,1,0.0232419,0.0258546,1.32479,0.195198,0.03
2072,0,1,0.0206328,0.024728,1.17607,0.186693,0.03
2073,1,1,0.0169202,0.0223397,0.964451,0.168661,0.03
2074,1,1,0.0177151,0.0227996,1.00976,0.172133,0.03
2076,1,1,0.0157435,0.0217036,0.897379,0.163859,0.03
2077,1,1,0.0191667,0.0232945,1.0925,0.17587,0.03
2078,1,1,0.0163158,0.0221241,0.93,0.167033,0.03
2079,1,1,0.0205057,0.0243537,1.16883,0.183867,0.03
2080,1,1,0.0171265,0.0225437,0.976212,0.170201,0.03
2081,1,1,0.0199591,0.0240823,1.13767,0.181818,0.03
2082,1,1,0.0163158,0.0221241,0.93,0.167033,0.03
2083,1,1,0.0168701,0.0223757,0.961595,0.168933,0.03
2084,1,1,0.020449,0.0242865,1.16559,0.183359,0.03
2085,1,1,0.0171974,0.0223351,0.98025,0.168626,0.03
2086,1,1,0.0183213,0.023017,1.04431,0.173775,0.03
2087,1,1,0.0221053,0.0257519,1.26,0.194422,0.03
2088,1,1,0.0157895,0.0217643,0.9,0.164317,0.03
2089,1,1,0.0179464,0.022754,1.02295,0.171789,0.03
2090,1,1,0.0166828,0.0222969,0.950919,0.168338,0.03
2091,1,1,0.0180157,0.0230916,1.02689,0.174338,0.03
2092,0,1,0.0147368,0.0210263,0.84,0.158745,0.03
2093,1,1,0.0164407,0.0220454,0.93712,0.166439,0.03
2094,1,1,0.0147368,0.0210263,0.84,0.158745,0.03
2095,1,1,0.0174561,0.0226658,0.994997,0.171123,0.03
2096,1,1,0.0186784,0.0235503,1.06467,0.177801,0.03
2097,1,1,0.0173684,0.0228266,0.99,0.172337,0.03
2098,1,1,0.0152654,0.0212243,0.870129,0.16024,0.03
2100,1,1,0.0163299,0.0217287,0.930804,0.164048,0.03
2101,1,1,0.0201056,0.0243657,1.14602,0.183957,0.03
2102,1,1,0.0180185,0.022932,1.02706,0.173133,0.03
2103,1,1,0.0173684,0.0228266,0.99,0.172337,0.03
2104,1,1,0.0168093,0.0223134,0.95813,0.168462,0.03
2105,1,1,0.0157895,0.0217643,0.9,0.164317,0.03
2107,1,1,0.0219651,0.0252672,1.25201,0.190763,0.03
2108,1,1,0.0160574,0.0218254,0.915274,0.164778,0.03
2109,1,1,0.017152,0.0225211,0.977662,0.17003,0.03
2110,1,1,0.0157783,0.0215323,0.899363,0.162565,0.03
2111,1,1,0.0157895,0.0217643,0.9,0.164317,0.03
2113,0,1,0.0161313,0.0219167,0.919483,0.165468,0.03
2114,1,1,0.0152632,0.0213985,0.87,0.161555,0.03
2115,1,1,0.0207695,0.0247111,1.18386,0.186565,0.03
2116,1,1,0.0157895,0.0217643,0.9,0.164317,0.03
2118,1,1,0.0152632,0.0213985,0.87,0.161555,0.03
2119,1,1,0.0165098,0.0221421,0.941059,0.167169,0.03
2120,1,1,0.0184971,0.0232511,1.05433,0.175542,0.03
2123,0,1,0.0142105,0.0206474,0.81,0.155885,0.03
2124,0,1,0.0147368,0.0210263,0.84,0.158745,0.03
2125,1,1,0.0194359,0.0239424,1.10785,0.180761,0.03
2126,1,1,0.0203575,0.0243137,1.16038,0.183565,0.03
2127,1,1,0.0224034,0.0256403,1.277,0.19358,0.03
2128,1,1,0.0169442,0.0223972,0.965818,0.169096,0.03
2129,1,1,0.0152632,0.0213985,0.87,0.161555,0.03
2130,1,1,0.0168421,0.0224781,0.96,0.169706,0.03
2131,1,1,0.0149461,0.021048,0.851929,0.158909,0.03
2133,1,1,0.0152632,0.0213985,0.87,0.161555,0.03
2134,1,1,0.0157895,0.0217643,0.9,0.164317,0.03
2135,1,1,0.0157895,0.0217643,0.9,0.164317,0.03
2136,1,1,0.0181628,0.0232581,1.03528,0.175595,0.03
2138,1,1,0.0152632,0.0213985,0.87,0.161555,0.03
2139,1,1,0.0160799,0.0217196,0.916554,0.16398,0.03
2140,1,1,0.0155758,0.021527,0.88782,0.162525,0.03
2141,1,1,0.0189979,0.0234131,1.08288,0.176765,0.03
2142,1,1,0.0173828,0.0228267,0.990822,0.172338,0.03
2143,0,1,0.0166038,0.0222307,0.946418,0.167838,0.03
2144,1,1,0.0185013,0.0229988,1.05457,0.173637,0.03
2145,1,1,0.0154252,0.0212658,0.879238,0.160553,0.03
2148,1,1,0.0170667,0.0224075,0.972804,0.169173,0.03
2149,1,1,0.0163158,0.0221241,0.93,0.167033,0.03
2151,1,1,0.0150805,0.0211857,0.859586,0.159949,0.03
2152,1,1,0.0180232,0.0228791,1.02732,0.172734,0.03
2153,1,1,0.0170598,0.0225381,0.972408,0.170159,0.03
2154,1,1,0.0233426,0.0258268,1.33053,0.194988,0.03
2155,1,1,0.0215349,0.0250792,1.22749,0.189344,0.03
2156,1,1,0.0147368,0.0210263,0.84,0.158745,0.03
2157,1,1,0.0157895,0.0217643,0.9,0.164317,0.03
2158,0,1,0.0215789,0.0254434,1.23,0.192094,0.03
2159,1,1,0.0193157,0.0238579,1.101,0.180123,0.03
2160,1,1,0.0164754,0.022046,0.939098,0.166444,0.03
2161,1,1,0.0178947,0.0231699,1.02,0.174929,0.03
2162,1,1,0.016681,0.0222952,0.950816,0.168325,0.03
2163,1,1,0.0204109,0.0245728,1.16342,0.185521,0.03
2164,0,1,0.0168421,0.0224781,0.96,0.169706,0.03
2165,1,1,0.0185269,0.0235135,1.05604,0.177523,0.03
2166,0,1,0.0147368,0.0210263,0.84,0.158745,0.03
2167,1,1,0.0172528,0.0225072,0.983411,0.169926,0.03
2168,1,1,0.018569,0.0231504,1.05844,0.174782,0.03
2169,1,1,0.0152632,0.0213985,0.87,0.161555,0.03
2170,1,1,0.0203185,0.0242492,1.15815,0.183077,0.03
2171,1,1,0.0226649,0.0256934,1.2919,0.193981,0.03
2172,1,1,0.018116,0.02323,1.03261,0.175383,0.03
2173,1,1,0.0168421,0.0224781,0.96,0.169706,0.03
2174,1,1,0.0160341,0.0218425,0.913946,0.164908,0.03
2175,1,1,0.0211885,0.0248764,1.20775,0.187812,0.03
2176,1,1,0.0155766,0.0214677,0.887869,0.162077,0.03
2177,1,1,0.018064,0.0231933,1.02965,0.175106,0.03
2178,0,1,0.0224643,0.0256111,1.28046,0.19336,0.03
2179,1,1,0.0147368,0.0210263,0.84,0.158745,0.03
2180,1,1,0.017874,0.0228133,1.01882,0.172236,0.03
2181,1,1,0.0147368,0.0210263,0.84,0.158745,0.03
2182,1,1,0.0182518,0.0228508,1.04035,0.17252,0.03
2183,1,1,0.0212243,0.0247119,1.20978,0.186571,0.03
2185,1,1,0.0157895,0.0217643,0.9,0.164317,0.03
2186,1,1,0.0197359,0.0240516,1.12495,0.181585,0.03
2187,1,1,0.0156253,0.0215725,0.890643,0.162868,0.03
2188,1,1,0.0167937,0.0222831,0.957239,0.168234,0.03
2189,1,1,0.0185503,0.0230163,1.05737,0.173769,0.03
2190,0,1,0.0178947,0.0231699,1.02,0.174929,0.03
2191,1,1,0.0173499,0.0228027,0.988945,0.172156,0.03
2192,1,1,0.0181979,0.0231173,1.03728,0.174532,0.03
2193,1,1,0.0152632,0.0213985,0.87,0.161555,0.03
2194,1,1,0.0188753,0.0234716,1.07589,0.177207,0.03
2195,1,1,0.0147368,0.0210263,0.84,0.158745,0.03
2196,1,1,0.0179247,0.0230176,1.02171,0.173779,0.03
2197,1,1,0.0185019,0.0230429,1.05461,0.17397,0.03
2198,1,1,0.018817,0.023541,1.07257,0.17773,0.03
2199,1,1,0.0176914,0.0229345,1.00841,0.173152,0.03
2200,1,1,0.0214093,0.0249965,1.22033,0.188719,0.03
2201,1,1,0.0219511,0.0253318,1.25121,0.191251,0.03
2202,1,1,0.0220542,0.025004,1.25709,0.188776,0.03
2203,0,1,0.0191129,0.0238519,1.08944,0.180078,0.03
2204,1,1,0.0157895,0.0217643,0.9,0.164317,0.03
2205,0,1,0.0147368,0.0210263,0.84,0.158745,0.03
2206,1,1,0.0201065,0.0242358,1.14607,0.182976,0.03
2207,1,1,0.0205912,0.0246085,1.1737,0.18579,0.03
2208,1,1,0.0173684,0.0228266,0.99,0.172337,0.03
2209,1,1,0.0202462,0.024438,1.15403,0.184503,0.03
2210,1,1,0.0179205,0.0227887,1.02147,0.172051,0.03
2212,1,1,0.0170662,0.022389,0.972774,0.169033,0.03
2214,0,1,0.0168421,0.0224781,0.96,0.169706,0.03
2215,1,1,0.0170526,0.0225342,0.972,0.170129,0.03
2216,1,1,0.0152632,0.0213985,0.87,0.161555,0.03
2217,1,1,0.0152632,0.0213985,0.87,0.161555,0.03
2218,1,1,0.0178926,0.0227709,1.01988,0.171916,0.03
2219,1,1,0.0161569,0.0217576,0.920945,0.164266,0.03
2220,0,1,0.0210526,0.0251312,1.2,0.189737,0.03
2222,1,1,0.0152632,0.0213985,0.87,0.161555,0.03
2225,1,1,0.0157895,0.0217643,0.9,0.164317,0.03
2226,1,1,0.0228714,0.0256559,1.30367,0.193698,0.03
