Attack metrics report
Dataset: spambase
Attack: fgsm
epsilon=0.02

Correctly-classified originals: 2058/2301
Successfully attacked (among correct): 1394/2058
ASR (among correct): 0.6774

Changed samples among correct (any feature changed): 2058/2058
Max |delta| among correct: 0.02

Changed samples among successful attacks: 1394/1394
Max |delta| among successful attacks: 0.02

Summary of perturbation size (delta = X_adv - X_test) over correctly-classified originals
  MAE  : mean=0.0121646 median=0.0117096 min=0.00947368 max=0.017517
  RMSE : mean=0.0154597 median=0.0152177 min=0.0137649 max=0.0185724
  L1   : mean=0.693382 median=0.667445 min=0.54 max=0.998472
  L2   : mean=0.116718 median=0.114891 min=0.103923 max=0.140218
  Linf : mean=0.02 median=0.02 min=0.02 max=0.02

Original vs Perturbed (these can look very similar if delta is small)
Subset: correctly-classified originals
  MAE  : orig_mean=0.0158086 adv_mean=0.0228133 mean|diff|=0.0070063 max|diff|=0.00982456
  RMSE : orig_mean=0.0514402 adv_mean=0.0515773 mean|diff|=0.00381031 max|diff|=0.0140175
  L1   : orig_mean=0.901089 adv_mean=1.30036 mean|diff|=0.399359 max|diff|=0.56
  L2   : orig_mean=0.388365 adv_mean=0.3894 mean|diff|=0.0287672 max|diff|=0.10583
  Linf : orig_mean=0.281171 adv_mean=0.274085 mean|diff|=0.0191079 max|diff|=0.02

Subset: successfully-attacked (among correct)
  MAE  : orig_mean=0.0127518 adv_mean=0.0200586 mean|diff|=0.00730679 max|diff|=0.00982456
  RMSE : orig_mean=0.0399781 adv_mean=0.041573 mean|diff|=0.00415586 max|diff|=0.0140175
  L1   : orig_mean=0.726855 adv_mean=1.14334 mean|diff|=0.416487 max|diff|=0.56
  L2   : orig_mean=0.301828 adv_mean=0.313869 mean|diff|=0.031376 max|diff|=0.10583
  Linf : orig_mean=0.213175 adv_mean=0.210714 mean|diff|=0.0188882 max|diff|=0.02

Per-sample details (correctly-classified originals)
idx,attack_success,changed,mae_delta,rmse_delta,l1_delta,l2_delta,linf_delta
1786,0,1,0.0105263,0.0145095,0.6,0.109545,0.02
1787,1,1,0.0141043,0.0166054,0.803943,0.125368,0.02
1788,1,1,0.0124777,0.0156006,0.711226,0.117782,0.02
1789,0,1,0.0115789,0.0152177,0.66,0.114891,0.02
1790,0,1,0.00982456,0.0140175,0.56,0.10583,0.02
1791,0,1,0.0129825,0.0161136,0.74,0.121655,0.02
1792,1,1,0.0131839,0.0160217,0.751482,0.120962,0.02
1793,1,1,0.0108772,0.0147494,0.62,0.111355,0.02
1794,1,1,0.0114838,0.0150578,0.654578,0.113684,0.02
1795,1,1,0.0129405,0.015953,0.737609,0.120443,0.02
1796,1,1,0.0108772,0.0147494,0.62,0.111355,0.02
1797,0,1,0.0108772,0.0147494,0.62,0.111355,0.02
1798,1,1,0.0139902,0.0165765,0.797444,0.12515,0.02
1799,1,1,0.0111237,0.0148663,0.634048,0.112238,0.02
1800,1,1,0.0101754,0.0142656,0.58,0.107703,0.02
1801,1,1,0.0112774,0.0149438,0.642811,0.112823,0.02
1802,1,1,0.0105263,0.0145095,0.6,0.109545,0.02
1803,1,1,0.0164261,0.0178254,0.936289,0.134579,0.02
1804,1,1,0.00982456,0.0140175,0.56,0.10583,0.02
1805,0,1,0.0167767,0.0182872,0.95627,0.138066,0.02
1806,1,1,0.0101754,0.0142656,0.58,0.107703,0.02
1807,1,1,0.00982456,0.0140175,0.56,0.10583,0.02
1808,1,1,0.0133227,0.0162208,0.759393,0.122464,0.02
1809,0,1,0.00947479,0.0137649,0.540063,0.103923,0.02
1811,1,1,0.0107854,0.0146408,0.614766,0.110535,0.02
1812,0,1,0.0154386,0.0175719,0.88,0.132665,0.02
1813,1,1,0.0103697,0.0143409,0.591075,0.108271,0.02
1814,0,1,0.0140351,0.0167542,0.8,0.126491,0.02
1815,1,1,0.0116592,0.0151719,0.664575,0.114545,0.02
1816,1,1,0.00982456,0.0140175,0.56,0.10583,0.02
1817,0,1,0.0125559,0.0156307,0.715689,0.118009,0.02
1818,0,1,0.0139234,0.0166314,0.793634,0.125564,0.02
1819,0,1,0.0119298,0.0154466,0.68,0.116619,0.02
1820,0,1,0.0157313,0.0173799,0.896685,0.131215,0.02
1821,1,1,0.0129431,0.0159435,0.737757,0.120371,0.02
1822,0,1,0.013332,0.0162605,0.759923,0.122764,0.02
1823,1,1,0.0105263,0.0145095,0.6,0.109545,0.02
1824,0,1,0.01671,0.0179616,0.952473,0.135607,0.02
1825,1,1,0.0120485,0.0153577,0.686764,0.115948,0.02
1826,1,1,0.0112993,0.0148165,0.644063,0.111862,0.02
1827,0,1,0.00982456,0.0140175,0.56,0.10583,0.02
1828,1,1,0.0108316,0.0146915,0.617402,0.110918,0.02
1829,1,1,0.0147464,0.0169724,0.840542,0.128139,0.02
1830,1,1,0.0149141,0.0170612,0.850102,0.12881,0.02
1831,0,1,0.00982456,0.0140175,0.56,0.10583,0.02
1832,1,1,0.0115639,0.0151983,0.659141,0.114745,0.02
1833,1,1,0.0112743,0.014892,0.642635,0.112432,0.02
1834,0,1,0.0101754,0.0142656,0.58,0.107703,0.02
1835,1,1,0.0115789,0.0152177,0.66,0.114891,0.02
1836,1,1,0.0158662,0.0174686,0.904372,0.131885,0.02
1837,1,1,0.0121222,0.0152917,0.690966,0.11545,0.02
1838,1,1,0.0119298,0.0154466,0.68,0.116619,0.02
1839,1,1,0.0112857,0.0149236,0.643284,0.11267,0.02
1840,1,1,0.0125368,0.0157416,0.714598,0.118846,0.02
1841,0,1,0.0129825,0.0161136,0.74,0.121655,0.02
1843,0,1,0.0145805,0.0167397,0.831089,0.126382,0.02
1844,0,1,0.00982456,0.0140175,0.56,0.10583,0.02
1845,1,1,0.011482,0.0151075,0.654472,0.114059,0.02
1846,1,1,0.0148939,0.0168655,0.848951,0.127332,0.02
1847,1,1,0.0143845,0.0168262,0.819917,0.127035,0.02
1848,1,1,0.0130228,0.0158087,0.742298,0.119353,0.02
1849,1,1,0.0123095,0.0154882,0.701643,0.116933,0.02
1850,1,1,0.0105263,0.0145095,0.6,0.109545,0.02
1851,1,1,0.0103728,0.0142201,0.591248,0.107359,0.02
1852,1,1,0.0135134,0.0162272,0.770262,0.122513,0.02
1853,1,1,0.0105263,0.0145095,0.6,0.109545,0.02
1854,1,1,0.0144834,0.016753,0.825554,0.126482,0.02
1855,0,1,0.016587,0.0177376,0.945457,0.133916,0.02
1856,1,1,0.0116001,0.0150693,0.661204,0.11377,0.02
1857,1,1,0.0117395,0.0152342,0.669152,0.115015,0.02
1858,0,1,0.0159817,0.0177083,0.910958,0.133695,0.02
1859,0,1,0.0154386,0.0175719,0.88,0.132665,0.02
1860,0,1,0.0157929,0.017668,0.900197,0.13339,0.02
1861,0,1,0.0140351,0.0167542,0.8,0.126491,0.02
1862,0,1,0.0119298,0.0154466,0.68,0.116619,0.02
1863,1,1,0.0153109,0.0173256,0.872723,0.130805,0.02
1864,1,1,0.0105263,0.0145095,0.6,0.109545,0.02
1865,0,1,0.00982456,0.0140175,0.56,0.10583,0.02
1867,0,1,0.0116699,0.015211,0.665185,0.114841,0.02
1868,1,1,0.0152414,0.017114,0.868758,0.129208,0.02
1869,1,1,0.0154961,0.0174568,0.883275,0.131796,0.02
1870,1,1,0.0122654,0.0153644,0.699126,0.115999,0.02
1871,1,1,0.0125897,0.0156325,0.717614,0.118023,0.02
1872,1,1,0.0156566,0.0174185,0.892424,0.131507,0.02
1873,1,1,0.0112281,0.0149854,0.64,0.113137,0.02
1874,1,1,0.0110833,0.0147835,0.631747,0.111613,0.02
1875,0,1,0.0101754,0.0142656,0.58,0.107703,0.02
1876,1,1,0.00982456,0.0140175,0.56,0.10583,0.02
1877,1,1,0.0146168,0.0169941,0.833157,0.128303,0.02
1878,0,1,0.00982456,0.0140175,0.56,0.10583,0.02
1880,1,1,0.0152649,0.0172657,0.870097,0.130353,0.02
1881,1,1,0.0125516,0.015608,0.715439,0.117838,0.02
1882,1,1,0.0112281,0.0149854,0.64,0.113137,0.02
1883,1,1,0.00982456,0.0140175,0.56,0.10583,0.02
1884,1,1,0.0112338,0.0147768,0.640329,0.111562,0.02
1885,1,1,0.0130017,0.0157855,0.741098,0.119178,0.02
1886,1,1,0.0105263,0.0145095,0.6,0.109545,0.02
1887,0,1,0.00982456,0.0140175,0.56,0.10583,0.02
1888,1,1,0.0139501,0.0164307,0.795155,0.124049,0.02
1889,0,1,0.0135465,0.0163583,0.77215,0.123502,0.02
1890,0,1,0.0135465,0.0163583,0.77215,0.123502,0.02
1892,0,1,0.0133009,0.016292,0.75815,0.123002,0.02
1893,0,1,0.0157895,0.0177705,0.9,0.134164,0.02
1894,1,1,0.00982456,0.0140175,0.56,0.10583,0.02
1895,0,1,0.0122807,0.0156721,0.7,0.118322,0.02
1896,0,1,0.0119298,0.0154466,0.68,0.116619,0.02
1897,1,1,0.0154161,0.0172967,0.878718,0.130587,0.02
1898,1,1,0.0112281,0.0149854,0.64,0.113137,0.02
1899,1,1,0.0127922,0.0157338,0.729157,0.118787,0.02
1900,1,1,0.0108772,0.0147494,0.62,0.111355,0.02
1901,0,1,0.0138541,0.0165201,0.789682,0.124724,0.02
1902,0,1,0.0138756,0.0165352,0.790911,0.124838,0.02
1904,0,1,0.0126316,0.0158944,0.72,0.12,0.02
1905,0,1,0.0157895,0.0177705,0.9,0.134164,0.02
1906,1,1,0.00982456,0.0140175,0.56,0.10583,0.02
1907,1,1,0.0114136,0.0150455,0.650577,0.113591,0.02
1909,0,1,0.0160162,0.0176675,0.912925,0.133387,0.02
1910,0,1,0.0146485,0.0169938,0.834964,0.128301,0.02
1911,1,1,0.0145185,0.01663,0.827556,0.125554,0.02
1912,1,1,0.0125189,0.0156387,0.713578,0.118069,0.02
1913,0,1,0.00948811,0.0137652,0.540822,0.103925,0.02
1915,1,1,0.0102906,0.0142921,0.586563,0.107903,0.02
1916,1,1,0.0118885,0.0151781,0.677645,0.114592,0.02
1917,1,1,0.00982456,0.0140175,0.56,0.10583,0.02
1918,1,1,0.0118658,0.0152623,0.676348,0.115228,0.02
1919,1,1,0.0162051,0.0175851,0.923693,0.132765,0.02
1920,1,1,0.0112281,0.0149854,0.64,0.113137,0.02
1921,0,1,0.0101754,0.0142656,0.58,0.107703,0.02
1923,0,1,0.011802,0.0153106,0.672715,0.115593,0.02
1924,1,1,0.0115811,0.0149223,0.660125,0.112661,0.02
1925,1,1,0.00982456,0.0140175,0.56,0.10583,0.02
1926,0,1,0.010762,0.0146182,0.613433,0.110365,0.02
1927,1,1,0.0105083,0.0144852,0.59897,0.109361,0.02
1928,1,1,0.01729,0.0183199,0.985532,0.138312,0.02
1929,1,1,0.0116836,0.015086,0.665963,0.113897,0.02
1930,0,1,0.0101754,0.0142657,0.58,0.107703,0.02
1931,0,1,0.0138604,0.0164967,0.790041,0.124548,0.02
1932,1,1,0.0103607,0.0143341,0.590562,0.10822,0.02
1933,0,1,0.0108772,0.0147494,0.62,0.111355,0.02
1934,1,1,0.0122556,0.0155303,0.698571,0.117251,0.02
1935,1,1,0.0148255,0.0171105,0.845056,0.129181,0.02
1936,1,1,0.0101754,0.0142656,0.58,0.107703,0.02
1937,1,1,0.0125089,0.0157554,0.713007,0.118951,0.02
1938,1,1,0.0119244,0.0152771,0.679689,0.11534,0.02
1939,1,1,0.0101754,0.0142656,0.58,0.107703,0.02
1940,0,1,0.0112281,0.0149854,0.64,0.113137,0.02
1941,1,1,0.011623,0.015175,0.662512,0.114569,0.02
1942,1,1,0.0104867,0.0144579,0.59774,0.109155,0.02
1943,1,1,0.0116509,0.0152274,0.664102,0.114964,0.02
1944,0,1,0.0128492,0.0159412,0.732405,0.120353,0.02
1945,1,1,0.0115789,0.0152177,0.66,0.114891,0.02
1946,1,1,0.0134394,0.0162433,0.766047,0.122634,0.02
1947,1,1,0.0116527,0.0152215,0.664206,0.11492,0.02
1948,1,1,0.00982456,0.0140175,0.56,0.10583,0.02
1949,1,1,0.0105263,0.0145095,0.6,0.109545,0.02
1950,0,1,0.0125733,0.0156425,0.716681,0.118098,0.02
1951,1,1,0.0126873,0.0158111,0.723178,0.119371,0.02
1952,1,1,0.0110743,0.0146338,0.631235,0.110483,0.02
1953,1,1,0.0112281,0.0149854,0.64,0.113137,0.02
1954,1,1,0.0119748,0.0153061,0.682563,0.115558,0.02
1955,1,1,0.0112281,0.0149854,0.64,0.113137,0.02
1956,0,1,0.0108772,0.0147494,0.62,0.111355,0.02
1957,1,1,0.0128254,0.0157981,0.731048,0.119273,0.02
1958,1,1,0.0122519,0.0154153,0.698359,0.116383,0.02
1959,1,1,0.010332,0.0143145,0.588921,0.108072,0.02
1960,0,1,0.0162211,0.0178832,0.924602,0.135015,0.02
1961,1,1,0.0101754,0.0142656,0.58,0.107703,0.02
1962,1,1,0.0106145,0.0145248,0.605025,0.10966,0.02
1963,0,1,0.0105263,0.0145095,0.6,0.109545,0.02
1964,1,1,0.0108772,0.0147494,0.62,0.111355,0.02
1965,1,1,0.0119538,0.0153131,0.681365,0.115611,0.02
1966,1,1,0.0112857,0.0149236,0.643284,0.11267,0.02
1967,1,1,0.0102636,0.0142812,0.585025,0.10782,0.02
1968,1,1,0.011594,0.015072,0.66086,0.113791,0.02
1969,1,1,0.0143447,0.0166775,0.817648,0.125912,0.02
1970,1,1,0.00982456,0.0140175,0.56,0.10583,0.02
1971,0,1,0.0160682,0.0176082,0.915889,0.132939,0.02
1972,1,1,0.0150774,0.0171106,0.859411,0.129182,0.02
1973,1,1,0.016742,0.0179367,0.954296,0.135419,0.02
1974,0,1,0.0143873,0.0168001,0.820077,0.126838,0.02
1975,0,1,0.0170763,0.0181691,0.973347,0.137174,0.02
1976,1,1,0.012079,0.0153403,0.688504,0.115817,0.02
1977,0,1,0.0125838,0.0157066,0.717279,0.118582,0.02
1978,1,1,0.0134633,0.0162178,0.767406,0.122441,0.02
1979,1,1,0.0123309,0.0155324,0.702862,0.117267,0.02
1980,1,1,0.0122076,0.0155039,0.695831,0.117052,0.02
1982,1,1,0.0133815,0.0162082,0.762744,0.122369,0.02
1983,0,1,0.0101754,0.0142656,0.58,0.107703,0.02
1985,1,1,0.0108772,0.0147494,0.62,0.111355,0.02
1986,0,1,0.0101754,0.0142656,0.58,0.107703,0.02
1987,1,1,0.0108772,0.0147494,0.62,0.111355,0.02
1988,1,1,0.0133907,0.0162465,0.763271,0.122658,0.02
1989,1,1,0.0112281,0.0149854,0.64,0.113137,0.02
1990,0,1,0.0140351,0.0167542,0.8,0.126491,0.02
1992,1,1,0.0108772,0.0147494,0.62,0.111355,0.02
1993,1,1,0.0119031,0.0151324,0.678478,0.114247,0.02
1994,0,1,0.0115789,0.0152177,0.66,0.114891,0.02
1995,1,1,0.0141811,0.0167033,0.808324,0.126107,0.02
1996,1,1,0.0112999,0.0149048,0.644097,0.112529,0.02
1998,1,1,0.0101754,0.0142657,0.58,0.107703,0.02
1999,0,1,0.0124966,0.0157566,0.712305,0.11896,0.02
2001,1,1,0.0109267,0.014641,0.62282,0.110537,0.02
2002,0,1,0.00982456,0.0140175,0.56,0.10583,0.02
2003,1,1,0.0115229,0.015054,0.656807,0.113655,0.02
2005,1,1,0.0132041,0.0161372,0.752635,0.121833,0.02
2006,1,1,0.016257,0.017627,0.926647,0.133081,0.02
2007,1,1,0.0115385,0.0150489,0.657695,0.113617,0.02
2008,1,1,0.0156316,0.0175603,0.891003,0.132577,0.02
2009,1,1,0.01103,0.0147646,0.628711,0.11147,0.02
2011,1,1,0.00982456,0.0140175,0.56,0.10583,0.02
2012,1,1,0.00982456,0.0140175,0.56,0.10583,0.02
2014,0,1,0.0143877,0.0168022,0.820097,0.126853,0.02
2015,1,1,0.0147999,0.0170552,0.843593,0.128764,0.02
2017,1,1,0.0116875,0.0151243,0.666189,0.114186,0.02
2018,1,1,0.0119298,0.0154466,0.68,0.116619,0.02
2019,0,1,0.0158958,0.017533,0.906062,0.132371,0.02
2020,1,1,0.0157779,0.0173874,0.899343,0.131272,0.02
2021,1,1,0.0137271,0.0164284,0.782442,0.124032,0.02
2023,1,1,0.012203,0.0154716,0.69557,0.116808,0.02
2024,1,1,0.0108772,0.0147494,0.62,0.111355,0.02
2025,1,1,0.0112281,0.0149854,0.64,0.113137,0.02
2026,0,1,0.0125809,0.0157032,0.717113,0.118556,0.02
2027,1,1,0.0119298,0.0154466,0.68,0.116619,0.02
2028,1,1,0.0112281,0.0149854,0.64,0.113137,0.02
2030,1,1,0.0105263,0.0145095,0.6,0.109545,0.02
2031,1,1,0.0153131,0.0172056,0.872849,0.129899,0.02
2032,1,1,0.0110427,0.0148022,0.629434,0.111754,0.02
2033,1,1,0.0125432,0.0157377,0.714961,0.118817,0.02
2034,1,1,0.0112064,0.0149573,0.638765,0.112925,0.02
2036,0,1,0.0153947,0.017525,0.8775,0.132311,0.02
2037,1,1,0.0144587,0.0167834,0.824146,0.126712,0.02
2038,1,1,0.0101754,0.0142656,0.58,0.107703,0.02
2040,0,1,0.0105263,0.0145095,0.6,0.109545,0.02
2041,1,1,0.0113385,0.0149942,0.646294,0.113203,0.02
2042,1,1,0.0126871,0.0157164,0.723163,0.118656,0.02
2043,0,1,0.0112281,0.0149854,0.64,0.113137,0.02
2044,1,1,0.0105136,0.0144924,0.599278,0.109415,0.02
2045,0,1,0.0154839,0.0174182,0.882582,0.131504,0.02
2046,1,1,0.0156592,0.0175264,0.892576,0.132321,0.02
2047,1,1,0.0116509,0.0152274,0.664102,0.114964,0.02
2048,0,1,0.0165627,0.0177175,0.944073,0.133764,0.02
2049,1,1,0.0115401,0.0149195,0.657784,0.112639,0.02
2050,1,1,0.0108772,0.0147494,0.62,0.111355,0.02
2051,0,1,0.0127845,0.0159363,0.728716,0.120316,0.02
2053,0,1,0.0108772,0.0147494,0.62,0.111355,0.02
2054,1,1,0.0128653,0.0155626,0.733323,0.117495,0.02
2055,1,1,0.0151607,0.0172022,0.864162,0.129874,0.02
2056,1,1,0.0117073,0.0151857,0.667315,0.11465,0.02
2057,0,1,0.014386,0.0169623,0.82,0.128062,0.02
2058,0,1,0.00982456,0.0140175,0.56,0.10583,0.02
2059,0,1,0.0101754,0.0142656,0.58,0.107703,0.02
2060,1,1,0.00982456,0.0140175,0.56,0.10583,0.02
2062,0,1,0.0108772,0.0147494,0.62,0.111355,0.02
2063,1,1,0.0115118,0.0151377,0.656173,0.114287,0.02
2064,0,1,0.00982456,0.0140175,0.56,0.10583,0.02
2065,1,1,0.0112046,0.0149551,0.638663,0.112908,0.02
2066,1,1,0.0108772,0.0147494,0.62,0.111355,0.02
2067,0,1,0.0121171,0.0154337,0.690676,0.116522,0.02
2069,1,1,0.0117698,0.0152858,0.67088,0.115405,0.02
2070,0,1,0.0108772,0.0147494,0.62,0.111355,0.02
2071,1,1,0.0160542,0.0175999,0.915088,0.132876,0.02
2072,0,1,0.0139661,0.0166776,0.79607,0.125913,0.02
2073,1,1,0.0115118,0.0151377,0.656173,0.114287,0.02
2074,1,1,0.0120133,0.0153354,0.684758,0.115779,0.02
2076,1,1,0.0105263,0.0145095,0.6,0.109545,0.02
2077,1,1,0.0134816,0.0160907,0.768453,0.121482,0.02
2078,1,1,0.0108772,0.0147494,0.62,0.111355,0.02
2079,1,1,0.0141899,0.0166528,0.808826,0.125726,0.02
2080,1,1,0.0115789,0.0152177,0.66,0.114891,0.02
2081,1,1,0.0136997,0.0163637,0.780881,0.123543,0.02
2082,1,1,0.0108772,0.0147494,0.62,0.111355,0.02
2083,1,1,0.0113454,0.0149958,0.646686,0.113216,0.02
2084,1,1,0.014142,0.01657,0.806094,0.125101,0.02
2085,1,1,0.0117588,0.0150641,0.67025,0.113731,0.02
2086,1,1,0.0126235,0.0156691,0.719542,0.118299,0.02
2087,0,1,0.0147368,0.0171679,0.84,0.129615,0.02
2088,1,1,0.0105263,0.0145095,0.6,0.109545,0.02
2089,1,1,0.0124453,0.0156053,0.709381,0.117818,0.02
2090,1,1,0.0112281,0.0149854,0.64,0.113137,0.02
2091,1,1,0.0122087,0.0155894,0.695894,0.117697,0.02
2092,0,1,0.00982456,0.0140175,0.56,0.10583,0.02
2093,1,1,0.0111578,0.0149008,0.635997,0.112498,0.02
2094,1,1,0.00982456,0.0140175,0.56,0.10583,0.02
2095,1,1,0.011842,0.0152655,0.674997,0.115252,0.02
2096,1,1,0.0125381,0.0157353,0.71467,0.118799,0.02
2097,1,1,0.0115789,0.0152177,0.66,0.114891,0.02
2098,1,1,0.0103531,0.0143129,0.590129,0.10806,0.02
2100,1,1,0.0112525,0.0147771,0.641392,0.111565,0.02
2101,1,1,0.0136144,0.0164051,0.77602,0.123856,0.02
2102,1,1,0.0123973,0.0156489,0.706648,0.118146,0.02
2103,1,1,0.0115789,0.0152177,0.66,0.114891,0.02
2104,1,1,0.0113612,0.015019,0.647588,0.113391,0.02
2105,1,1,0.0105263,0.0145095,0.6,0.109545,0.02
2107,0,1,0.0151931,0.0173358,0.866006,0.130882,0.02
2108,1,1,0.0108591,0.0147255,0.61897,0.111175,0.02
2109,0,1,0.0115379,0.0150498,0.657662,0.113623,0.02
2110,1,1,0.0106906,0.0144656,0.609363,0.109213,0.02
2111,1,1,0.0105263,0.0145095,0.6,0.109545,0.02
2113,0,1,0.0108681,0.0147372,0.619483,0.111264,0.02
2114,1,1,0.0101754,0.0142656,0.58,0.107703,0.02
2115,1,1,0.0141042,0.0166582,0.803937,0.125766,0.02
2116,1,1,0.0105263,0.0145095,0.6,0.109545,0.02
2118,1,1,0.0101754,0.0142656,0.58,0.107703,0.02
2119,0,1,0.0110712,0.0147764,0.631059,0.111559,0.02
2120,1,1,0.0126687,0.0158102,0.722119,0.119364,0.02
2123,0,1,0.00947368,0.0137649,0.54,0.103923,0.02
2124,0,1,0.00982456,0.0140175,0.56,0.10583,0.02
2125,1,1,0.0131411,0.0160836,0.749043,0.121429,0.02
2126,1,1,0.0139783,0.0165108,0.796765,0.124654,0.02
2127,0,1,0.0152153,0.0172884,0.867271,0.130524,0.02
2128,1,1,0.0114529,0.0150812,0.652818,0.113861,0.02
2129,1,1,0.0101754,0.0142656,0.58,0.107703,0.02
2130,1,1,0.0112281,0.0149854,0.64,0.113137,0.02
2131,1,1,0.0100338,0.01405,0.571929,0.106075,0.02
2133,1,1,0.0101754,0.0142656,0.58,0.107703,0.02
2134,1,1,0.0105263,0.0145095,0.6,0.109545,0.02
2135,1,1,0.0105263,0.0145095,0.6,0.109545,0.02
2136,0,1,0.0121979,0.0155786,0.695279,0.117616,0.02
2138,1,1,0.0101754,0.0142656,0.58,0.107703,0.02
2139,1,1,0.0109917,0.0147618,0.626524,0.111449,0.02
2140,1,1,0.0104903,0.0144623,0.597945,0.109188,0.02
2141,1,1,0.0131944,0.0160663,0.752079,0.121298,0.02
2142,1,1,0.0115934,0.015218,0.660822,0.114893,0.02
2143,0,1,0.0111652,0.0149088,0.636418,0.112559,0.02
2144,1,1,0.0127665,0.0155749,0.727689,0.117588,0.02
2145,1,1,0.010513,0.0143743,0.599238,0.108524,0.02
2148,1,1,0.011558,0.0150692,0.658804,0.11377,0.02
2149,1,1,0.0108772,0.0147494,0.62,0.111355,0.02
2151,1,1,0.0101682,0.0142556,0.579586,0.107627,0.02
2152,1,1,0.0124878,0.0157251,0.711803,0.118722,0.02
2153,1,1,0.0114457,0.0150752,0.652408,0.113815,0.02
2154,1,1,0.0161496,0.0175321,0.920527,0.132364,0.02
2155,1,1,0.0146928,0.016937,0.837488,0.127871,0.02
2156,0,1,0.00982456,0.0140175,0.56,0.10583,0.02
2157,1,1,0.0105263,0.0145095,0.6,0.109545,0.02
2158,0,1,0.014386,0.0169623,0.82,0.128062,0.02
2159,1,1,0.0131549,0.0161661,0.749828,0.122052,0.02
2160,1,1,0.0112281,0.0149854,0.64,0.113137,0.02
2161,0,1,0.0119298,0.0154466,0.68,0.116619,0.02
2162,1,1,0.0112281,0.0149854,0.64,0.113137,0.02
2163,1,1,0.0137443,0.0164465,0.783423,0.124169,0.02
2164,0,1,0.0112281,0.0149854,0.64,0.113137,0.02
2165,1,1,0.0123866,0.0156802,0.706035,0.118383,0.02
2166,0,1,0.00982456,0.0140175,0.56,0.10583,0.02
2167,1,1,0.0117948,0.0153015,0.672306,0.115524,0.02
2168,1,1,0.0127582,0.0156812,0.727215,0.118391,0.02
2169,0,1,0.0101754,0.0142656,0.58,0.107703,0.02
2170,1,1,0.0139501,0.0164307,0.795155,0.124049,0.02
2171,1,1,0.015656,0.0176339,0.892394,0.133133,0.02
2172,0,1,0.0121511,0.0155366,0.692613,0.117299,0.02
2173,0,1,0.0112281,0.0149854,0.64,0.113137,0.02
2174,1,1,0.010771,0.0146266,0.613946,0.110429,0.02
2175,0,1,0.0144795,0.0168435,0.825332,0.127166,0.02
2176,1,1,0.0104889,0.0143692,0.597869,0.108485,0.02
2177,1,1,0.012099,0.0154818,0.689645,0.116885,0.02
2178,0,1,0.0153334,0.0173238,0.874002,0.130792,0.02
2179,1,1,0.00982456,0.0140175,0.56,0.10583,0.02
2180,1,1,0.0122616,0.0155192,0.698912,0.117167,0.02
2181,0,1,0.00982456,0.0140175,0.56,0.10583,0.02
2182,1,1,0.0126074,0.0155177,0.71862,0.117156,0.02
2183,1,1,0.0146061,0.0167381,0.832545,0.12637,0.02
2185,1,1,0.0105263,0.0145095,0.6,0.109545,0.02
2186,1,1,0.0134313,0.0162507,0.765585,0.12269,0.02
2187,1,1,0.0105263,0.0145095,0.6,0.109545,0.02
2188,1,1,0.0113551,0.0149869,0.647239,0.113149,0.02
2189,1,1,0.0129291,0.015772,0.736961,0.119076,0.02
2190,0,1,0.0119298,0.0154466,0.68,0.116619,0.02
2191,1,1,0.0115789,0.0152177,0.66,0.114891,0.02
2192,0,1,0.012356,0.0155783,0.70429,0.117613,0.02
2193,0,1,0.0101754,0.0142656,0.58,0.107703,0.02
2194,1,1,0.0128955,0.0158765,0.735046,0.119865,0.02
2195,1,1,0.00982456,0.0140175,0.56,0.10583,0.02
2196,1,1,0.0121177,0.0154796,0.690711,0.116868,0.02
2197,1,1,0.012834,0.0157464,0.731535,0.118883,0.02
2198,1,1,0.0127966,0.0159256,0.729408,0.120236,0.02
2199,0,1,0.0119298,0.0154466,0.68,0.116619,0.02
2200,1,1,0.0146584,0.0169623,0.83553,0.128062,0.02
2201,0,1,0.0149388,0.0170626,0.851512,0.12882,0.02
2202,1,1,0.015532,0.0173183,0.885323,0.13075,0.02
2203,0,1,0.0127971,0.0159099,0.729437,0.120117,0.02
2204,0,1,0.0105263,0.0145095,0.6,0.109545,0.02
2205,0,1,0.00982456,0.0140175,0.56,0.10583,0.02
2206,1,1,0.0137938,0.0164856,0.786249,0.124463,0.02
2207,0,1,0.0139421,0.0165312,0.794701,0.124808,0.02
2208,1,1,0.0115789,0.0152177,0.66,0.114891,0.02
2209,0,1,0.0136926,0.0164431,0.780478,0.124143,0.02
2210,1,1,0.0123064,0.0154474,0.701467,0.116625,0.02
2212,1,1,0.0116276,0.0151439,0.662774,0.114334,0.02
2214,0,1,0.0112281,0.0149854,0.64,0.113137,0.02
2215,1,1,0.0114386,0.0150694,0.652,0.113772,0.02
2216,1,1,0.0101754,0.0142656,0.58,0.107703,0.02
2217,1,1,0.0101754,0.0142656,0.58,0.107703,0.02
2218,1,1,0.0123577,0.0155674,0.704389,0.117531,0.02
2219,1,1,0.011062,0.0147891,0.630537,0.111656,0.02
2220,0,1,0.0140351,0.0167542,0.8,0.126491,0.02
2222,1,1,0.0101754,0.0142656,0.58,0.107703,0.02
2225,1,1,0.0105263,0.0145095,0.6,0.109545,0.02
2226,1,1,0.0158668,0.0175801,0.904409,0.132727,0.02
2227,0,1,0.0161403,0.0179668,0.92,0.135647,0.02
2228,1,1,0.0112281,0.0149854,0.64,0.113137,0.02
